loss_train,loss_val,acc_train,acc_val
0.36598190665245056,0.15053623914718628,0.8399789929389954,0.9559699296951294
0.194814994931221,0.11354304105043411,0.9278695583343506,0.9672947525978088
0.16702918708324432,0.09544705599546432,0.9405938982963562,0.971883237361908
0.14674553275108337,0.0824371799826622,0.9494231343269348,0.9764717221260071
0.13128505647182465,0.07398045808076859,0.9556461572647095,0.9788147807121277
0.11880894005298615,0.07097867131233215,0.9608162045478821,0.9793029427528381
0.1096227690577507,0.06506054848432541,0.9649966359138489,0.9817436337471008
0.10275620967149734,0.06270810216665268,0.9677858948707581,0.9817436337471008
0.09804243594408035,0.061601635068655014,0.9699729681015015,0.9829151630401611
0.09515521675348282,0.06019698083400726,0.970797061920166,0.9832080602645874
0.09284427762031555,0.0602097250521183,0.9722445011138916,0.9829151630401611
0.09085753560066223,0.05786015838384628,0.9729382991790771,0.9831104278564453
0.08952537178993225,0.058592937886714935,0.9730122685432434,0.982817530632019
0.08800126612186432,0.05744107812643051,0.9736427068710327,0.9834033250808716
0.08691446483135223,0.06054683402180672,0.973924458026886,0.9818412661552429
0.08622318506240845,0.058280397206544876,0.9741392731666565,0.9831104278564453
0.08551409095525742,0.05959296599030495,0.9745689034461975,0.9815483689308167
0.08466794341802597,0.058164335787296295,0.974871814250946,0.9822317957878113
0.08337997645139694,0.05702711269259453,0.9753578305244446,0.9826222658157349
0.082908995449543,0.05733587592840195,0.9754317998886108,0.9831104278564453
0.08236939460039139,0.05937422811985016,0.9756325483322144,0.9823293685913086
0.08223927766084671,0.05741238594055176,0.9756113886833191,0.9823293685913086
0.08156388998031616,0.05674096569418907,0.9757804274559021,0.9829151630401611
0.08077755570411682,0.05935961753129959,0.9763192534446716,0.9826222658157349
0.08076796680688858,0.05837805196642876,0.9763756394386292,0.982817530632019
0.08011913299560547,0.05566030368208885,0.9765481948852539,0.9836961627006531
0.07974376529455185,0.05758082866668701,0.9766397476196289,0.9830127954483032
0.07979454845190048,0.058299727737903595,0.9765763878822327,0.982817530632019
0.07845710217952728,0.057110849767923355,0.9769919514656067,0.9834033250808716
0.0788932591676712,0.0566011480987072,0.9769391417503357,0.9830127954483032
0.07793480157852173,0.05771759897470474,0.9772772192955017,0.9831104278564453
0.07781153172254562,0.056127287447452545,0.9771609902381897,0.9836961627006531
0.07724963873624802,0.05493759363889694,0.9771116971969604,0.9843795895576477
0.07719963043928146,0.05473355948925018,0.9772560596466064,0.9842819571495056
0.07714039087295532,0.055417872965335846,0.9774603247642517,0.9843795895576477
0.07671834528446198,0.0585453175008297,0.9776962995529175,0.983598530292511
0.07653957605361938,0.05663209781050682,0.9777878522872925,0.9841843247413635
0.07618186622858047,0.05459510535001755,0.9777737855911255,0.9839890599250793
0.0762328952550888,0.05348968878388405,0.977587103843689,0.9844772219657898
0.0756654292345047,0.054191358387470245,0.9778090119361877,0.9843795895576477
0.07536610960960388,0.05587509647011757,0.9778900146484375,0.9841843247413635
0.07530390471220016,0.05382946878671646,0.9778372049331665,0.9842819571495056
0.07518022507429123,0.05312385410070419,0.9782950282096863,0.984672486782074
0.07481570541858673,0.0544792115688324,0.9782316088676453,0.9844772219657898
0.07468423247337341,0.05526656657457352,0.9784393906593323,0.9845748543739319
0.0741596594452858,0.05414024367928505,0.9782633185386658,0.984672486782074
0.0744275450706482,0.05407263711094856,0.978337287902832,0.984672486782074
0.0738379955291748,0.05448233708739281,0.978442907333374,0.9843795895576477
0.07393847405910492,0.052950359880924225,0.9785133600234985,0.9852582216262817
0.07331304252147675,0.056610699743032455,0.978545069694519,0.9840866923332214
0.07352303713560104,0.053195323795080185,0.9784500002861023,0.9849653244018555
0.07377185672521591,0.05461784079670906,0.9785521030426025,0.9845748543739319
0.0730271115899086,0.05275202542543411,0.9788268208503723,0.9853558540344238
0.07287272810935974,0.05765470862388611,0.9786190390586853,0.9835008978843689
0.07290560752153397,0.05593935027718544,0.9788091778755188,0.9840866923332214
0.07275670021772385,0.05438101291656494,0.9786683320999146,0.9844772219657898
0.0723511278629303,0.05705639347434044,0.9789183735847473,0.9839890599250793
0.07224325090646744,0.05405791848897934,0.9790169596672058,0.9844772219657898
0.07206960022449493,0.054686956107616425,0.9789360165596008,0.984672486782074
0.07200396060943604,0.05473443865776062,0.9791296720504761,0.9844772219657898
0.07219968736171722,0.05441083759069443,0.9789923429489136,0.9848676919937134
0.0714646577835083,0.05237402021884918,0.9792635440826416,0.9858440160751343
0.07143047451972961,0.052960872650146484,0.9793374538421631,0.9850629568099976
0.07167282700538635,0.05351285636425018,0.9792670607566833,0.9849653244018555
0.07115364074707031,0.05281278118491173,0.9791578650474548,0.9857463836669922
0.07116760313510895,0.052617184817790985,0.9794642329216003,0.9853558540344238
0.0711006224155426,0.053539469838142395,0.9792423844337463,0.984672486782074
0.07125524431467056,0.052991367876529694,0.9791437983512878,0.9844772219657898
0.07088816165924072,0.05284412205219269,0.9795064926147461,0.9853558540344238
0.07040022313594818,0.05200498551130295,0.9794219732284546,0.9856487512588501
0.07069429755210876,0.05291259288787842,0.9792776107788086,0.9857463836669922
0.07067569345235825,0.05233587324619293,0.9796333312988281,0.9858440160751343
0.07031211256980896,0.053763046860694885,0.9796368479728699,0.9854534864425659
0.07005326449871063,0.05430367961525917,0.9797319173812866,0.9851605892181396
0.0699583888053894,0.0528632327914238,0.9798657298088074,0.9856487512588501
0.06985459476709366,0.05116705968976021,0.9796614646911621,0.985551118850708
0.0697602927684784,0.056642208248376846,0.9796614646911621,0.983598530292511
0.06969688832759857,0.052381303161382675,0.9797917604446411,0.9860392212867737
0.06935761868953705,0.05343148112297058,0.9798727631568909,0.9845748543739319
0.0695122554898262,0.05672281235456467,0.9797741770744324,0.983598530292511
0.06972764432430267,0.05254537612199783,0.9798763394355774,0.9856487512588501
0.06911826878786087,0.05319202318787575,0.9800699949264526,0.9857463836669922
0.06894543766975403,0.05559605732560158,0.9799996018409729,0.9845748543739319
0.06908000260591507,0.05392400920391083,0.9799819588661194,0.9848676919937134
0.06921159476041794,0.05487687885761261,0.9798974394798279,0.9848676919937134
0.06889518350362778,0.052512578666210175,0.9799925088882446,0.9850629568099976
