loss_train,loss_val,acc_train,acc_val
0.3608436584472656,0.11496599018573761,0.849858283996582,0.9671128988265991
0.17285925149917603,0.09217911213636398,0.9394686818122864,0.9742432832717896
0.1514771729707718,0.08111945539712906,0.9496129155158997,0.9775902032852173
0.13837295770645142,0.0719812735915184,0.9551884531974792,0.9799185395240784
0.12862098217010498,0.06641201674938202,0.9584965705871582,0.9816647171974182
0.12101958692073822,0.06190825253725052,0.961491584777832,0.9823923110961914
0.11432114988565445,0.05897245183587074,0.9639493823051453,0.9838474988937378
0.1091824546456337,0.05634774640202522,0.9655357599258423,0.9848661422729492
0.10469729453325272,0.05405236408114433,0.9670374989509583,0.9855937361717224
0.10047771781682968,0.05283199995756149,0.9690468907356262,0.9860302805900574
0.09695375710725784,0.05070793628692627,0.9701594710350037,0.9863213300704956
0.09419500082731247,0.04969305917620659,0.971039354801178,0.9871944189071655
0.09235149621963501,0.04915623739361763,0.9717881679534912,0.9871944189071655
0.08927338570356369,0.04873347654938698,0.9730910658836365,0.9874854683876038
0.08766712993383408,0.04830222576856613,0.9735140800476074,0.9871944189071655
0.08594623953104019,0.04811584949493408,0.9743009209632874,0.9876309633255005
0.0847088098526001,0.04790928214788437,0.9746986031532288,0.9879220128059387
0.08346988260746002,0.04733993858098984,0.9751385450363159,0.9876309633255005
0.08259996026754379,0.047077301889657974,0.975574254989624,0.9873399138450623
0.08124509453773499,0.047280214726924896,0.9760311245918274,0.9871944189071655
0.08030277490615845,0.04676666483283043,0.9765387773513794,0.9873399138450623
0.07945074141025543,0.045841678977012634,0.9768475890159607,0.9874854683876038
0.07899443060159683,0.04726047441363335,0.97664874792099,0.9867578744888306
0.07818931341171265,0.04608655720949173,0.9771648645401001,0.9871944189071655
0.07741713523864746,0.04631855711340904,0.9774906039237976,0.9871944189071655
0.07738188654184341,0.0468992218375206,0.9773129224777222,0.9873399138450623
0.07680736482143402,0.045838817954063416,0.9776471257209778,0.9876309633255005
0.07620199769735336,0.0462825745344162,0.9777867197990417,0.9877764582633972
0.07608704268932343,0.04523271322250366,0.9775540232658386,0.987048864364624
0.07566042989492416,0.045856595039367676,0.9781928062438965,0.9879220128059387
0.07565423101186752,0.0466165766119957,0.9778501391410828,0.9873399138450623
0.0746615082025528,0.04485296458005905,0.9783662557601929,0.9873399138450623
0.07461538165807724,0.04461488127708435,0.9783704876899719,0.9874854683876038
0.07427368313074112,0.044551461935043335,0.9784424304962158,0.9879220128059387
0.07395275682210922,0.044315155595541,0.9785608649253845,0.9873399138450623
0.07391242682933807,0.0445907898247242,0.9786919951438904,0.9874854683876038
0.07363668829202652,0.044937342405319214,0.9787808060646057,0.9879220128059387
0.07335603982210159,0.04383428394794464,0.9786919951438904,0.9874854683876038
0.07273592054843903,0.044916532933712006,0.9790811538696289,0.988213062286377
0.07244967669248581,0.04542303830385208,0.9790473580360413,0.9879220128059387
0.07240370661020279,0.04451337829232216,0.9790600538253784,0.9880675077438354
0.07255417108535767,0.044132109731435776,0.9787723422050476,0.9880675077438354
0.07136430591344833,0.04514915868639946,0.9793561697006226,0.9879220128059387
0.07156152278184891,0.044222429394721985,0.9793053865432739,0.9880675077438354
0.07128217071294785,0.044773031026124954,0.9795591831207275,0.9879220128059387
0.0712982565164566,0.045500144362449646,0.979677677154541,0.988213062286377
0.07147767394781113,0.04401962459087372,0.9791446328163147,0.9876309633255005
0.07113558799028397,0.0446997806429863,0.9794957637786865,0.9876309633255005
