traccia,y_Mano,y_predict,delta
1000111.IV.RAVA..EH,0,0.007178085,0.007178084924817085
1000111.IV.ROVR..HH,1,0.93805057,0.06194943189620972
1000111.IV.T0821..EH,1,0.9981907,0.0018092989921569824
1000111.IV.TEOL..HH,0,0.0018973663,0.001897366251796484
1000611.IV.RAVA..EH,0,0.0034167448,0.0034167447593063116
1000631.IV.RAVA..EH,0,0.01677652,0.016776520758867264
1000631.IV.T0822..EH,1,0.99211055,0.00788944959640503
1000631.IV.T0825..EH,1,0.9905392,0.009460806846618652
1000741.IV.RAVA..EH,0,0.001669115,0.0016691150376573205
1000801.IV.RAVA..EH,0,0.00230108,0.0023010799195617437
1001281.IV.RAVA..EH,0,0.0015857355,0.0015857354737818241
1001761.IV.NOVE..EH,0,0.006907543,0.006907543167471886
1001761.IV.T0800..HH,1,0.99265385,0.007346153259277344
1001991.IV.T0822..EH,1,0.99617875,0.003821253776550293
1002471.IV.ERBM..EH,0,0.016186887,0.01618688739836216
1002471.IV.RAVA..EH,1,0.99801564,0.0019843578338623047
1002471.IV.T0819..EH,0,0.0023794952,0.002379495184868574
1002471.IV.ZCCA..HH,0,0.011311844,0.011311843991279602
1002751.IV.MAGA..HH,1,0.98228914,0.017710864543914795
1004351.IV.ASQU..HH,1,0.9948113,0.005188703536987305
1004351.IV.BDI..HH,0,0.0015550304,0.001555030350573361
1004351.IV.CRMI..HH,0,0.005080673,0.005080672912299633
1004351.IV.PLMA..HH,0,0.027315192,0.02731519192457199
1004351.GU.POPM..HH,0,0.03493619,0.03493618965148926
1004351.MN.VLC..HH,0,0.11686574,0.11686573922634125
1004511.IV.RAVA..EH,0,0.0024947503,0.0024947503115981817
1004511.IV.T0822..EH,1,0.9974388,0.002561211585998535
1004511.IV.T0825..EH,0,0.0056274305,0.005627430509775877
1005551.IV.RAVA..EH,1,0.994426,0.00557398796081543
1006731.IV.MAGA..HH,0,0.016458655,0.016458654776215553
1006731.IV.NOVE..EH,1,0.99926645,0.0007335543632507324
1006731.IV.RAVA..EH,0,0.03687825,0.036878250539302826
1006731.IV.ROVR..HH,1,0.9901045,0.009895503520965576
1006731.IV.T0800..HH,0,0.09685485,0.09685485064983368
1007041.IV.T0800..HH,1,0.99847955,0.0015204548835754395
1008571.IV.T0819..EH,1,0.99728096,0.0027190446853637695
1008851.IV.T0822..EH,0,0.014771577,0.014771576970815659
1009261.IV.RAVA..EH,0,0.01751123,0.01751122996211052
1009261.IV.T0800..HH,0,0.0108803725,0.010880372487008572
1009261.IV.T0821..EH,0,0.0027316876,0.0027316876221448183
1009261.IV.ZCCA..HH,1,0.99601114,0.003988862037658691
1009711.IV.NOVE..EH,0,0.0016607329,0.0016607329016551375
1009711.IV.T0825..EH,1,0.9968177,0.0031822919845581055
1011691.IV.MSSA..HH,0,0.0040423563,0.00404235627502203
1011691.IV.PLMA..HH,1,0.9931507,0.0068492889404296875
1011691.MN.VLC..HH,0,0.018371526,0.018371526151895523
1012001.IV.RAVA..EH,0,0.0028122838,0.0028122838120907545
1014971.IV.RAVA..EH,0,0.005952637,0.005952637176960707
1015021.IV.RAVA..EH,0,0.0010071698,0.0010071698343381286
1015641.IV.T0819..EH,1,0.9983246,0.001675426959991455
1015721.IV.ATMC..EH,1,0.9975535,0.002446472644805908
1015721.IV.ATVA..EH,1,0.9945268,0.005473196506500244
1015721.IV.SSP9..EH,0,0.0066741235,0.006674123462289572
1015891.IV.ATMC..EH,0,0.0083559165,0.008355916477739811
1015891.IV.SSP9..EH,0,0.006562887,0.006562887225300074
1015931.IV.FROS..HH,1,0.99746907,0.0025309324264526367
1018091.IV.RAVA..EH,0,0.0010422773,0.0010422773193567991
1018161.IV.RAVA..EH,0,0.0038291847,0.0038291846867650747
1019451.IV.T0822..EH,1,0.96496546,0.03503453731536865
1024461.IV.ARCI..HH,0,0.0072357496,0.007235749624669552
1024461.IV.ATVO..HH,1,0.9937024,0.006297588348388672
1024461.IV.CAFI..HH,1,0.99757785,0.002422153949737549
1024461.IV.CRE..HH,1,0.99789786,0.0021021366119384766
1024461.IV.FROS..HH,1,0.99836403,0.0016359686851501465
1024461.IV.PARC..HH,1,0.99563307,0.004366934299468994
1025071.IV.T0825..EH,0,0.004736216,0.004736215807497501
10253491.IV.BDI..HH,1,0.9980737,0.0019263029098510742
10253491.IV.MPPT..EH,1,0.82124704,0.17875295877456665
10253491.IV.MTCR..EH,1,0.998453,0.0015469789505004883
1028501.IV.RAVA..EH,0,0.0031626308,0.003162630833685398
10298611.GU.GRAM..HH,1,0.99849546,0.0015045404434204102
10299001.GU.EQUI..HH,0,0.002692805,0.002692804904654622
10299001.GU.GRAM..HH,1,0.9992015,0.0007985234260559082
10299341.GU.GRAM..HH,1,0.9987224,0.001277625560760498
10299341.IV.MSSA..HH,1,0.99867046,0.0013295412063598633
10299721.GU.GRAM..HH,1,0.9984818,0.0015181899070739746
10299721.IV.MSSA..HH,1,0.9971942,0.0028058290481567383
10309171.GU.EQUI..HH,1,0.99698955,0.0030104517936706543
10309171.GU.GRAM..HH,1,0.9983662,0.0016338229179382324
10309171.IV.MSSA..HH,1,0.9968008,0.0031992197036743164
10320361.GU.GSCL..HH,1,0.9982766,0.0017234086990356445
10320361.IV.ZCCA..HH,0,0.013576726,0.01357672642916441
1032441.IV.BOB..HH,0,0.007362897,0.007362897042185068
1032441.GU.MAIM..HH,1,0.9925338,0.0074661970138549805
1032441.IV.MSSA..HH,1,0.995837,0.004163026809692383
1032881.IV.RAVA..EH,1,0.9979705,0.0020294785499572754
1032881.IV.SERM..EH,1,0.95053595,0.04946404695510864
1032881.IV.T0800..HH,1,0.99772686,0.0022731423377990723
1032881.IV.T0822..EH,0,0.0017862031,0.0017862031236290932
1033861.IV.RAVA..EH,0,0.005774732,0.0057747322134673595
1033861.IV.T0825..EH,1,0.99911505,0.0008849501609802246
1034661.IV.T0822..EH,1,0.98602504,0.013974964618682861
1034901.IV.RAVA..EH,0,0.0029717034,0.0029717034194618464
1035011.NI.CGRP..HH,0,0.0017702921,0.0017702920595183969
1035011.IV.CTI..HH,0,0.003739726,0.0037397260311990976
1035011.IV.FIU..EH,1,0.98076284,0.019237160682678223
1035011.SI.KOSI..HH,0,0.0026946687,0.0026946687139570713
1035011.IV.PLMA..HH,1,0.9966221,0.0033779144287109375
1035011.IV.RAVA..EH,0,0.0017037513,0.0017037512734532356
1035011.IV.ROVR..HH,0,0.044544548,0.04454454779624939
1035011.IV.T0800..HH,1,0.9952378,0.004762172698974609
1035011.IV.T0822..EH,1,0.99865615,0.001343846321105957
1035011.IV.TEOL..HH,0,0.0016382484,0.0016382484463974833
1035011.IV.ZCCA..HH,0,0.030968245,0.03096824511885643
1035061.IV.CSNT..HH,1,0.99643755,0.003562450408935547
1035061.IV.FIU..EH,0,0.005982255,0.005982255097478628
1035061.IV.RAVA..EH,1,0.99267536,0.007324635982513428
1035061.IV.T0800..HH,1,0.9969015,0.0030984878540039062
1035061.IV.T0822..EH,0,0.0039871316,0.003987131640315056
1035121.IV.RAVA..EH,0,0.006233058,0.00623305793851614
10351661.GU.EQUI..HH,1,0.99688244,0.0031175613403320312
10351661.GU.GRAM..HH,1,0.9982151,0.0017849206924438477
1035171.IV.RAVA..EH,0,0.0020126826,0.0020126826129853725
1035171.IV.SERM..EH,1,0.7794358,0.22056418657302856
1035311.IV.RAVA..EH,0,0.006487421,0.006487421225756407
1035311.IV.T0800..HH,0,0.03493181,0.03493180871009827
1038631.IV.T0822..EH,1,0.0107829245,0.9892170755192637
1039091.IV.T0800..HH,1,0.9987967,0.001203298568725586
1039651.IV.FIU..EH,1,0.7007596,0.2992404103279114
1039651.IV.T0820..EH,1,0.8920688,0.10793119668960571
1039651.IV.T0822..EH,1,0.97856003,0.021439969539642334
10418321.IV.IMOL..EH,1,0.99235255,0.007647454738616943
1042731.IV.RAVA..EH,0,0.025511546,0.025511546060442924
1042731.IV.T0800..HH,0,0.018537357,0.018537357449531555
1042731.IV.T0822..EH,1,0.9972727,0.002727329730987549
10484811.IV.BDI..HH,1,0.99737906,0.0026209354400634766
10484811.GU.GSCL..HH,0,0.0023779676,0.002377967583015561
10484811.MN.VLC..HH,1,0.9982768,0.001723170280456543
10484811.IV.ZCCA..HH,1,0.99862134,0.0013786554336547852
1048671.IV.ARCI..HH,1,0.9967339,0.0032660961151123047
1048671.IV.ATMC..EH,1,0.9961992,0.003800809383392334
1048671.IV.CAFI..HH,1,0.99727947,0.0027205348014831543
1048671.IV.CRE..HH,1,0.99728847,0.0027115345001220703
1048671.IV.CSNT..HH,1,0.9978108,0.0021892189979553223
1048671.IV.FROS..HH,1,0.9981476,0.0018523931503295898
10493511.IV.CSNT..HH,0,0.0024897167,0.0024897167459130287
10493511.IV.OSSC..HH,0,0.002918514,0.002918513957411051
1049781.IV.NOVE..EH,0,0.0020952686,0.0020952685736119747
1049781.IV.T0819..EH,1,0.99458176,0.005418241024017334
1049781.IV.T0825..EH,0,0.0021450112,0.0021450112108141184
1050241.GU.MAIM..HH,1,0.997393,0.002606987953186035
1050241.IV.MSSA..HH,1,0.9984365,0.0015634894371032715
1050241.GU.POPM..HH,1,0.9962799,0.003720104694366455
1050241.MN.VLC..HH,0,0.05032287,0.050322871655225754
1051001.IV.FIU..EH,0,0.0028386225,0.002838622545823455
1051131.IV.RAVA..EH,0,0.0065987054,0.006598705425858498
10514481.IV.PRMA..HH,1,0.9970957,0.0029042959213256836
10527341.IV.CAFI..HH,0,0.0016117156,0.0016117156483232975
10527341.GU.CARD..HH,0,0.0032258832,0.003225883236154914
10527341.IV.CRMI..HH,1,0.99859565,0.0014043450355529785
10527341.IV.CSNT..HH,0,0.0016056157,0.0016056157182902098
10527341.IV.FROS..HH,0,0.006367947,0.006367946974933147
10527341.GU.MAIM..HH,0,0.003471474,0.00347147393040359
10527341.IV.MPPT..EH,1,0.9975261,0.002473890781402588
10527341.IV.OSSC..HH,0,0.0030075354,0.003007535357028246
1053191.IV.RAVA..EH,0,0.0016481455,0.0016481454949826002
1053191.IV.T0822..EH,0,0.0418094,0.04180939868092537
1055031.IV.RAVA..EH,0,0.003757905,0.0037579049821943045
1055031.IV.SERM..EH,0,0.0038132658,0.003813265822827816
1055031.IV.T0822..EH,1,0.9963845,0.0036154985427856445
1056331.IV.CRE..HH,1,0.9961999,0.0038000941276550293
1056331.IV.CSNT..HH,1,0.99643874,0.003561258316040039
1056331.IV.FROS..HH,1,0.9985274,0.0014725923538208008
1056331.IV.PARC..HH,1,0.9940268,0.005973219871520996
1056331.IV.TRIF..HH,0,0.90826464,0.9082646369934082
1056461.IV.ARCI..HH,0,0.0017683315,0.0017683315090835094
1056461.IV.ATBU..EH,0,0.0052182684,0.005218268372118473
1056461.IV.ATCC..EH,0,0.010207869,0.010207869112491608
1056461.IV.ATMI..HH,1,0.17447251,0.8255274891853333
1056461.IV.ATVA..EH,1,0.99691087,0.00308912992477417
1056461.IV.ATVO..HH,1,0.99323785,0.006762146949768066
1056461.IV.BADI..EH,0,0.0020806012,0.0020806011743843555
1056461.IV.CAFI..HH,1,0.9987373,0.0012627243995666504
1056461.IV.CASP..HH,1,0.99540627,0.0045937299728393555
1056461.IV.CDCA..EH,0,0.02950373,0.029503729194402695
1056461.IV.CSNT..HH,1,0.9906356,0.009364426136016846
1056461.IV.FROS..HH,1,0.9989569,0.001043081283569336
1056461.GU.MAIM..HH,1,0.9934412,0.006558775901794434
1056461.IV.MCIV..HH,0,0.0063949074,0.006394907366484404
1056461.IV.MURB..HH,0,0.034030564,0.03403056412935257
1056461.IV.PARC..HH,1,0.9986029,0.0013970732688903809
1056461.IV.SACS..HH,0,0.0017984982,0.001798498211428523
1056461.IV.SSP9..EH,0,0.0027246897,0.0027246896643191576
1057221.IV.TEOL..HH,1,0.9979533,0.0020467042922973633
1057321.IV.TEOL..HH,1,0.9965043,0.0034956932067871094
1058621.IV.T0800..HH,0,0.004323251,0.004323251079767942
1058621.IV.T0822..EH,1,0.9949267,0.0050733089447021484
1059681.IV.T0819..EH,1,0.98677504,0.013224959373474121
1061571.IV.RAVA..EH,0,0.0007625849,0.0007625849102623761
10623711.IV.FROS..HH,1,0.99842215,0.0015778541564941406
1063281.IV.T0822..EH,0,0.069326535,0.06932653486728668
1063911.IV.RAVA..EH,0,0.0023346017,0.0023346017114818096
1064441.IV.FIU..EH,1,0.9956098,0.0043901801109313965
1064441.IV.T0800..HH,1,0.99879384,0.0012061595916748047
1065041.IV.T0822..EH,1,0.9985373,0.001462697982788086
1065271.NI.CGRP..HH,0,0.0014357017,0.001435701735317707
1065271.IV.RAVA..EH,0,0.005260268,0.005260268226265907
1065271.IV.T0800..HH,1,0.9958547,0.004145324230194092
1065271.IV.T0822..EH,1,0.99744105,0.0025589466094970703
1065871.NI.CGRP..HH,0,0.0026802514,0.0026802513748407364
1065871.IV.CSNT..HH,1,0.99779415,0.0022058486938476562
1065871.IV.RAVA..EH,0,0.0061420063,0.006142006255686283
1065871.IV.ROVR..HH,0,0.0023689487,0.002368948655202985
1065871.IV.T0800..HH,1,0.98314387,0.016856133937835693
1065871.IV.T0822..EH,1,0.9969495,0.003050506114959717
1065871.IV.TEOL..HH,0,0.0036577275,0.003657727502286434
1065871.IV.ZCCA..HH,1,0.9989531,0.001046895980834961
1066161.IV.T0800..HH,1,0.998577,0.0014230012893676758
1066161.IV.T0822..EH,1,0.9982357,0.0017642974853515625
10672551.GU.EQUI..HH,0,0.0021946472,0.0021946472115814686
10672551.GU.GORR..HH,1,0.99692506,0.003074944019317627
10672551.GU.GRAM..HH,1,0.99926287,0.0007371306419372559
10672551.IV.MSSA..HH,1,0.9893433,0.01065671443939209
1067291.IV.T0800..HH,1,0.99001944,0.009980559349060059
1067291.IV.T0822..EH,1,0.9969248,0.0030751824378967285
1068171.IV.ERBM..EH,1,0.99812704,0.0018729567527770996
1068171.GU.MAIM..HH,0,0.0024308732,0.0024308732245117426
1068281.IV.RAVA..EH,0,0.006247817,0.006247817073017359
1068281.IV.T0800..HH,0,0.019867245,0.019867245107889175
1068481.IV.RAVA..EH,0,0.0037492,0.0037491999100893736
1068481.IV.T0800..HH,1,0.99271363,0.007286369800567627
1068481.IV.T0822..EH,1,0.9973346,0.002665400505065918
1068811.IV.RAVA..EH,0,0.002632892,0.0026328919921070337
1068811.IV.T0800..HH,0,0.004765099,0.004765098914504051
1068811.IV.T0822..EH,0,0.05107743,0.051077429205179214
10719171.GU.MAIM..HH,1,0.997886,0.0021139979362487793
10719171.MN.VLC..HH,1,0.9782914,0.02170860767364502
1072851.IV.FIU..EH,0,0.0019190969,0.0019190969178453088
1075561.IV.RAVA..EH,0,0.0023816573,0.002381657250225544
1076901.IV.RAVA..EH,0,0.0048322114,0.0048322114162147045
1077421.IV.RAVA..EH,0,0.0014182302,0.0014182302402332425
1077421.IV.T0819..EH,1,0.99833244,0.0016675591468811035
10793661.ST.DOSS..HH,0,0.0018622093,0.001862209290266037
10800711.GU.GRAM..HH,1,0.997072,0.002928018569946289
1080641.IV.T0822..EH,1,0.99649185,0.003508150577545166
1083131.IV.T0819..EH,1,0.9979646,0.002035379409790039
1083451.IV.MAGA..HH,1,0.99124897,0.0087510347366333
1083451.IV.NOVE..EH,0,0.00096493366,0.0009649336570873857
1083451.IV.RAVA..EH,0,0.0036527885,0.0036527884658426046
1083451.IV.T0800..HH,0,0.04118531,0.04118530824780464
1083451.IV.T0819..EH,1,0.9966755,0.0033245086669921875
1083451.IV.TEOL..HH,1,0.99767464,0.0023253560066223145
1083451.IV.ZCCA..HH,0,0.18603726,0.18603725731372833
1086021.IV.NOVE..EH,0,0.0030374813,0.0030374813359230757
1086021.IV.RAVA..EH,1,0.99733585,0.0026641488075256348
1086021.IV.T0819..EH,1,0.9979704,0.002029597759246826
1086021.IV.TEOL..HH,1,0.97520614,0.02479386329650879
1086801.IV.T0825..EH,0,0.0045849844,0.004584984388202429
1087211.IV.T0800..HH,1,0.9839625,0.01603752374649048
1088141.IV.T0800..HH,1,0.9947024,0.005297601222991943
1088141.IV.T0822..EH,0,0.0058148415,0.005814841482788324
1088201.IV.RAVA..EH,1,0.9984231,0.0015769004821777344
1088201.IV.T0800..HH,1,0.9969682,0.003031790256500244
1088201.IV.T0822..EH,0,0.0033034568,0.0033034568186849356
1088601.IV.T0819..EH,1,0.98118514,0.01881486177444458
1088901.IV.TEOL..HH,0,0.0016602403,0.0016602403484284878
1103291.IV.T0825..EH,0,0.007441202,0.00744120217859745
11061071.GU.CARD..HH,0,0.004967541,0.004967540968209505
11061071.IV.CRMI..HH,1,0.99812764,0.0018723607063293457
11061071.IV.CSNT..HH,0,0.0026892077,0.00268920767121017
11061071.IV.FROS..HH,0,0.0013840498,0.0013840497704222798
11061071.GU.MAIM..HH,0,0.004179562,0.004179561976343393
11061071.IV.OSSC..HH,0,0.0066437745,0.006643774453550577
11061071.IV.PII..HH,0,0.005094503,0.005094503052532673
11061071.IV.RUFI..EH,1,0.9973761,0.002623915672302246
1107931.IV.T0825..EH,0,0.0092631895,0.009263189509510994
1108181.IV.RAVA..EH,1,0.9001653,0.09983468055725098
1108181.IV.T0819..EH,1,0.99346876,0.006531238555908203
1109861.IV.NOVE..EH,0,0.0045445412,0.004544541239738464
1109861.IV.T0819..EH,1,0.99875104,0.0012489557266235352
1109901.IV.NOVE..EH,0,0.0024901622,0.0024901621509343386
1109901.IV.T0819..EH,1,0.99718285,0.0028171539306640625
1109901.IV.T0825..EH,0,0.008205113,0.008205113001167774
1110111.IV.NOVE..EH,0,0.0027799413,0.0027799413073807955
1110111.IV.T0800..HH,1,0.99716765,0.002832353115081787
1110111.IV.T0819..EH,1,0.99567395,0.004326045513153076
1110111.IV.T0825..EH,0,0.0070823347,0.007082334719598293
1111831.IV.ZCCA..HH,1,0.99714065,0.002859354019165039
1112991.IV.NOVE..EH,1,0.99767524,0.0023247599601745605
1113661.IV.BDI..HH,0,0.0020861798,0.0020861797966063023
1113661.IV.ZCCA..HH,1,0.998808,0.0011919736862182617
1114321.IV.RAVA..EH,1,0.9989297,0.0010703206062316895
1114321.IV.T0800..HH,0,0.0066537606,0.006653760559856892
1115001.IV.T0800..HH,0,0.0022236058,0.0022236057557165623
1126121.IV.RAVA..EH,0,0.0006918183,0.000691818306222558
11264061.IV.BRIS..HH,1,0.9968388,0.003161191940307617
11264061.IV.CAFI..HH,0,0.20921549,0.20921549201011658
11264061.IV.CRE..HH,1,0.9954945,0.004505515098571777
11264061.IV.CRMI..HH,0,0.0022974384,0.002297438448294997
11264061.IV.CSNT..HH,1,0.3326205,0.6673794984817505
11264061.IV.FNVD..HH,1,0.84778756,0.15221244096755981
11264061.IV.LMD..HH,1,0.99196786,0.008032143115997314
11264061.IV.OSSC..HH,0,0.016873762,0.016873762011528015
11264061.IV.RUFI..EH,1,0.9964185,0.003581523895263672
11264061.IV.SEI..HH,1,0.9990816,0.0009183883666992188
11264061.IV.SSP9..EH,1,0.9952324,0.00476759672164917
11272441.IV.BOB..HH,1,0.9970511,0.0029488801956176758
11272441.GU.CARD..HH,1,0.99914396,0.0008560419082641602
11272441.IV.CRE..HH,0,0.001620785,0.0016207849839702249
11272441.IV.CRMI..HH,0,0.11839411,0.11839410662651062
11272441.IV.CSNT..HH,0,0.0012256859,0.0012256859336048365
11272441.GU.EQUI..HH,1,0.9979639,0.0020360946655273438
11272441.IV.FNVD..HH,1,0.99902964,0.0009703636169433594
11272441.GU.GORR..HH,1,0.9920873,0.007912695407867432
11272441.GU.GRAM..HH,1,0.9988159,0.0011841058731079102
11272441.GU.GSCL..HH,1,0.9980584,0.0019416213035583496
11272441.GU.MAIM..HH,1,0.9989278,0.001072227954864502
11272441.GU.MGRO..HH,1,0.99837816,0.001621842384338379
11272441.IV.MSSA..HH,1,0.9971277,0.002872288227081299
