loss_train,loss_val,acc_train,acc_val
0.3941192328929901,0.14834551513195038,0.8265925645828247,0.9564580917358398
0.1983925700187683,0.11904560774564743,0.926654577255249,0.9667089581489563
0.16971202194690704,0.09642021358013153,0.9403825998306274,0.9733476638793945
0.15046128630638123,0.08411179482936859,0.9485990405082703,0.9770575165748596
0.13559794425964355,0.0786743089556694,0.9540789723396301,0.9780337810516357
0.12389769405126572,0.07089915126562119,0.9587700366973877,0.9800839424133301
0.11465627700090408,0.06795298308134079,0.9628518223762512,0.9807673692703247
0.10685457289218903,0.06433336436748505,0.9658136963844299,0.9822317957878113
0.10148527473211288,0.059612732380628586,0.9684867262840271,0.982817530632019
0.09724173694849014,0.06012819707393646,0.9701032638549805,0.9824270009994507
0.09420211613178253,0.05874349921941757,0.9714063405990601,0.9829151630401611
0.09225713461637497,0.05779414251446724,0.9720931053161621,0.9825246334075928
0.09021182358264923,0.05760672315955162,0.9728854894638062,0.9833056926727295
0.08859162032604218,0.057451047003269196,0.9736320972442627,0.9829151630401611
0.08694513887166977,0.05834132060408592,0.9738680720329285,0.9829151630401611
0.08629616349935532,0.060733575373888016,0.9742836356163025,0.9812554717063904
0.08486496657133102,0.05740189179778099,0.9748401045799255,0.9826222658157349
0.08428303152322769,0.05627662315964699,0.9750901460647583,0.9829151630401611
0.08359028398990631,0.055639173835515976,0.9752063751220703,0.9831104278564453
0.0828748494386673,0.05682218819856644,0.9756748080253601,0.9830127954483032
0.08226524293422699,0.056032560765743256,0.9758508801460266,0.9835008978843689
0.08223212510347366,0.05554533004760742,0.9756395816802979,0.9837937951087952
0.08132563531398773,0.057906150817871094,0.9760938882827759,0.9829151630401611
0.08048529922962189,0.05919426307082176,0.9764002561569214,0.9826222658157349
0.0799865871667862,0.055324211716651917,0.9766291975975037,0.9831104278564453
0.07988505810499191,0.053867049515247345,0.9764601588249207,0.9839890599250793
0.07963626831769943,0.055192068219184875,0.9766080379486084,0.9837937951087952
0.07914929836988449,0.05651627853512764,0.9769814014434814,0.9829151630401611
0.0788176879286766,0.05499419942498207,0.9769637584686279,0.9841843247413635
0.07808873057365417,0.055226948112249374,0.9771116971969604,0.9836961627006531
0.077615886926651,0.057449258863925934,0.977442741394043,0.9832080602645874
0.07769966125488281,0.05406688153743744,0.97727370262146,0.9840866923332214
0.07725565135478973,0.057018984109163284,0.9774075150489807,0.9833056926727295
0.0771431103348732,0.05610054358839989,0.9772666692733765,0.9829151630401611
0.07698462158441544,0.05338826775550842,0.977548360824585,0.9844772219657898
0.07642167806625366,0.0538988932967186,0.9777597188949585,0.9847700595855713
0.07614991068840027,0.05442246049642563,0.97765052318573,0.9836961627006531
0.07608101516962051,0.05611775442957878,0.977713942527771,0.9836961627006531
0.0760926902294159,0.053425662219524384,0.9778265953063965,0.9845748543739319
0.07561440020799637,0.05559973046183586,0.97783362865448,0.9834033250808716
0.0752253532409668,0.05354004725813866,0.978206992149353,0.9840866923332214
0.07492020726203918,0.05413174256682396,0.9780942797660828,0.9836961627006531
0.07475683838129044,0.05271170660853386,0.9783408045768738,0.9851605892181396
0.0745532289147377,0.05338176712393761,0.9782668352127075,0.9843795895576477
0.07436821609735489,0.05493808910250664,0.9783020615577698,0.9836961627006531
0.07406516373157501,0.05356334149837494,0.9784746170043945,0.9843795895576477
0.07356324791908264,0.05378980562090874,0.9785943627357483,0.9842819571495056
0.0735476091504097,0.053679242730140686,0.9785168766975403,0.9845748543739319
0.07357333600521088,0.0545291043817997,0.9786401391029358,0.9844772219657898
0.07328721135854721,0.054417259991168976,0.978675365447998,0.9841843247413635
0.07354150712490082,0.052410054951906204,0.9784006476402283,0.9849653244018555
0.07313451170921326,0.056828588247299194,0.9786190390586853,0.9830127954483032
0.07258555293083191,0.05480203777551651,0.9789746999740601,0.9838914275169373
0.0728495642542839,0.05457013100385666,0.9786718487739563,0.9841843247413635
0.07243525981903076,0.055260974913835526,0.9789500832557678,0.9838914275169373
0.07262660562992096,0.05371813103556633,0.978636622428894,0.9843795895576477
0.0721297338604927,0.05350077524781227,0.9790592789649963,0.9850629568099976
0.07195444405078888,0.051631852984428406,0.9789571166038513,0.9850629568099976
0.07193607836961746,0.053237155079841614,0.9791120886802673,0.984672486782074
0.07194283604621887,0.05495462194085121,0.9791789650917053,0.9841843247413635
0.07152699679136276,0.05285368114709854,0.9792987108230591,0.9849653244018555
0.07146470993757248,0.05479724332690239,0.9793163537979126,0.9837937951087952
0.07133986055850983,0.0536927804350853,0.9794114232063293,0.9840866923332214
0.07123392820358276,0.053409088402986526,0.9792670607566833,0.984672486782074
0.0708780586719513,0.05248553305864334,0.9793339371681213,0.9850629568099976
0.07098603993654251,0.051076360046863556,0.9794959425926208,0.9853558540344238
0.07124193012714386,0.05289679765701294,0.9791895747184753,0.9842819571495056
0.07052005082368851,0.05265947803854942,0.9795311689376831,0.9850629568099976
0.07085894793272018,0.053147826343774796,0.9794713258743286,0.9848676919937134
0.07024140655994415,0.05213991552591324,0.9798094034194946,0.9847700595855713
0.0705261379480362,0.05358000099658966,0.9795311689376831,0.9847700595855713
0.070364810526371,0.054497130215168,0.9796649813652039,0.9840866923332214
0.07012426853179932,0.05294044688344002,0.9797706604003906,0.9848676919937134
0.07018623501062393,0.05201839283108711,0.9796544313430786,0.985551118850708
0.07047270238399506,0.05275356024503708,0.9794713258743286,0.9852582216262817
0.06984250992536545,0.05265733599662781,0.9797354340553284,0.984672486782074
