loss_train,loss_val,acc_train,acc_val
0.3925475478172302,0.10604295879602432,0.8622075319290161,0.9685365557670593
0.12120988965034485,0.06491044908761978,0.9617152810096741,0.9841647744178772
0.09604353457689285,0.05030396580696106,0.971587061882019,0.9885116815567017
0.07875993102788925,0.04353182017803192,0.977810263633728,0.9906851649284363
0.06777143478393555,0.040818169713020325,0.9817914962768555,0.9905816316604614
0.060701966285705566,0.03854651376605034,0.9840599894523621,0.9907886385917664
0.056942135095596313,0.035492315888404846,0.9851186275482178,0.9918236136436462
0.05424894019961357,0.03592130169272423,0.9858672618865967,0.9917201399803162
0.052384354174137115,0.042037997394800186,0.9866272211074829,0.9894431829452515
0.05102165788412094,0.03699579834938049,0.9868615865707397,0.9910991787910461
0.049827590584754944,0.03512664511799812,0.987269937992096,0.9910991787910461
0.04897588491439819,0.03407162427902222,0.9874778985977173,0.9919271469116211
0.048080507665872574,0.0356089286506176,0.9876328706741333,0.9909956455230713
0.04740520939230919,0.03488801419734955,0.9878635406494141,0.9916166663169861
0.04696840047836304,0.0345531664788723,0.9879429340362549,0.9914096593856812
0.04616982862353325,0.035764146596193314,0.9881886839866638,0.9914096593856812
0.04592331871390343,0.033732686191797256,0.9881319403648376,0.9916166663169861
0.04524947330355644,0.03473622351884842,0.9883361458778381,0.9909956455230713
0.044631682336330414,0.034460585564374924,0.9885516166687012,0.9912026524543762
0.04418518394231796,0.035578180104494095,0.9886839389801025,0.9909956455230713
0.04387447237968445,0.034362245351076126,0.9886953234672546,0.9913061261177063
0.043743886053562164,0.03395944461226463,0.988691508769989,0.9917201399803162
0.04298938065767288,0.03515377640724182,0.9889523983001709,0.9914096593856812
0.04282820224761963,0.03334708511829376,0.9890128970146179,0.9920306205749512
0.04250483214855194,0.03612935543060303,0.9891490340232849,0.9910991787910461
0.04204769805073738,0.03376409038901329,0.9892586469650269,0.992134153842926
0.041628945618867874,0.034094568341970444,0.9894174337387085,0.9920306205749512
0.0411575585603714,0.033844370394945145,0.9894968271255493,0.9917201399803162
0.0410439632833004,0.03157409280538559,0.9895648956298828,0.9923411011695862
0.040399227291345596,0.03886689618229866,0.9897388219833374,0.9902711510658264
0.040164414793252945,0.03623902425169945,0.9897199273109436,0.9912026524543762
0.03972147777676582,0.035225916653871536,0.9900034666061401,0.9913061261177063
0.03938271850347519,0.032088980078697205,0.9901017546653748,0.992134153842926
0.03912718594074249,0.033119045197963715,0.990033745765686,0.9917201399803162
0.0386369414627552,0.03472023084759712,0.9903361797332764,0.9912026524543762
0.038183193653821945,0.03347746282815933,0.9904798865318298,0.9922376275062561
0.03819406405091286,0.03352943807840347,0.9903626441955566,0.9920306205749512
0.037561483681201935,0.03263105824589729,0.990510106086731,0.9922376275062561
0.03729115054011345,0.03373464569449425,0.9906008243560791,0.9920306205749512
