loss_train,loss_val,acc_train,acc_val
0.21353553235530853,0.05155864730477333,0.9191960692405701,0.9861312508583069
0.07102067023515701,0.03599662333726883,0.9800712466239929,0.9913061261177063
0.05526873096823692,0.035426393151283264,0.9856290817260742,0.9915131330490112
0.050713520497083664,0.03653725981712341,0.9869372248649597,0.9901676774024963
0.04850488528609276,0.033702075481414795,0.9872888326644897,0.9916166663169861
0.04695667326450348,0.03666286915540695,0.9877917170524597,0.9910991787910461
0.04560617357492447,0.03404159098863602,0.9880450367927551,0.9909956455230713
0.04449822008609772,0.031624916940927505,0.9883777499198914,0.9919271469116211
0.043469712138175964,0.031344860792160034,0.9886612892150879,0.992444634437561
0.042740508913993835,0.03261730819940567,0.9888125061988831,0.9920306205749512
0.04209545999765396,0.03100709803402424,0.9890998601913452,0.9923411011695862
0.04104255139827728,0.03131427988409996,0.9895157217979431,0.9923411011695862
0.04038340970873833,0.03382179141044617,0.9896405339241028,0.9917201399803162
0.03977746516466141,0.03332756087183952,0.989837110042572,0.9920306205749512
0.03899586573243141,0.030651170760393143,0.9899240732192993,0.992134153842926
0.038353726267814636,0.031675368547439575,0.9903021454811096,0.9919271469116211
0.037509530782699585,0.03346602991223335,0.9905894994735718,0.9916166663169861
0.036947209388017654,0.03182230889797211,0.9906235337257385,0.9918236136436462
0.036253921687603,0.036904383450746536,0.9907936453819275,0.9903746843338013
0.03521862253546715,0.034619979560375214,0.9911339282989502,0.9909956455230713
0.034698713570833206,0.033069293946027756,0.9912095665931702,0.9919271469116211
0.03357373923063278,0.03349098563194275,0.9916103482246399,0.9917201399803162
0.03303271904587746,0.0339069589972496,0.9916973114013672,0.992134153842926
0.03206435590982437,0.03621011599898338,0.9920300245285034,0.9910991787910461
0.031199347227811813,0.03737355023622513,0.9923059940338135,0.9915131330490112
0.029990697279572487,0.03620222583413124,0.9925139546394348,0.9905816316604614
0.029121804982423782,0.034915655851364136,0.9927294850349426,0.9916166663169861
0.028015943244099617,0.038924869149923325,0.9929752349853516,0.9913061261177063
0.027111034840345383,0.03851136565208435,0.9933003783226013,0.9909956455230713
0.025903210043907166,0.039050035178661346,0.9934553503990173,0.9913061261177063
0.024591566994786263,0.04068007320165634,0.9939128756523132,0.9902711510658264
0.024047432467341423,0.0452670194208622,0.9939544200897217,0.9902711510658264
0.022612405940890312,0.040564555674791336,0.9943022727966309,0.9916166663169861
0.021144265308976173,0.044668011367321014,0.9946388006210327,0.9899606704711914
0.02026197500526905,0.04389600828289986,0.9947824478149414,0.9908921718597412
0.018848640844225883,0.04350588843226433,0.9950206279754639,0.9914096593856812
0.017765294760465622,0.04931662604212761,0.995247483253479,0.9898571968078613
0.01641002483665943,0.04608389362692833,0.9955726265907288,0.9905816316604614
0.015237298794090748,0.04577057436108589,0.9958562254905701,0.9913061261177063
0.014509210363030434,0.0620265007019043,0.9959885478019714,0.9880977272987366
0.014378760010004044,0.05256897211074829,0.9958146214485168,0.9899606704711914
0.012052232399582863,0.05193876847624779,0.9966577291488647,0.9904781579971313
0.012341034598648548,0.06092960014939308,0.9963477253913879,0.9897536635398865
0.012533959001302719,0.05451111122965813,0.9961321949958801,0.9905816316604614
0.010070471093058586,0.05259470269083977,0.9969526529312134,0.9917201399803162
0.008728758431971073,0.05516751855611801,0.9973345398902893,0.9912026524543762
0.007996692322194576,0.05369434133172035,0.9975122213363647,0.9919271469116211
0.008592218160629272,0.054721806198358536,0.9972324371337891,0.9914096593856812
0.006923423148691654,0.058600421994924545,0.9978260397911072,0.9912026524543762
0.006898071151226759,0.05734549090266228,0.9977920055389404,0.9914096593856812
0.006507327780127525,0.06034701690077782,0.9979318976402283,0.9913061261177063
0.0045908777974545956,0.059652023017406464,0.9986086487770081,0.9918236136436462
0.005084960721433163,0.06277639418840408,0.9984120726585388,0.9906851649284363
0.007653006352484226,0.06503759324550629,0.9973534345626831,0.9903746843338013
0.007547133136540651,0.061864808201789856,0.9974554777145386,0.9903746843338013
0.006036293227225542,0.05991021916270256,0.9979432225227356,0.9913061261177063
0.005700657609850168,0.06054925546050072,0.9979848265647888,0.9912026524543762
0.004805874545127153,0.0627472847700119,0.9984309673309326,0.9914096593856812
0.003358294488862157,0.06813688576221466,0.9989640712738037,0.9908921718597412
0.005425996612757444,0.07004241645336151,0.998211681842804,0.9906851649284363
0.006653494667261839,0.06707253307104111,0.9976747632026672,0.9912026524543762
0.0036411688197404146,0.0683993399143219,0.9988014698028564,0.9899606704711914
0.005296831019222736,0.06736631691455841,0.9982494711875916,0.9902711510658264
0.004208130296319723,0.06858871132135391,0.9986540079116821,0.9913061261177063
0.0027416753582656384,0.0688716322183609,0.9992173910140991,0.9915131330490112
0.0021483085583895445,0.07539017498493195,0.9993950724601746,0.9907886385917664
0.0010428066598251462,0.07812784612178802,0.9997882843017578,0.9909956455230713
0.0005681131151504815,0.07426607608795166,0.9999092817306519,0.9914096593856812
0.0003902222670149058,0.0769587904214859,0.9999357461929321,0.9913061261177063
0.0003099220048170537,0.07758065313100815,0.9999508261680603,0.9913061261177063
0.0002617378195282072,0.07796742022037506,0.9999697804450989,0.9914096593856812
0.00022691737103741616,0.07779794931411743,0.9999772906303406,0.9912026524543762
0.00019957360927946866,0.0792996883392334,0.9999811053276062,0.9912026524543762
0.00017881006351672113,0.07970860600471497,0.999984860420227,0.9910991787910461
0.00015493670071009547,0.07976633310317993,0.9999924302101135,0.9910991787910461
0.00013926747487857938,0.08065561205148697,1.0,0.9912026524543762
0.00012711298768408597,0.08044422417879105,1.0,0.9914096593856812
0.00011726379307219759,0.08094813674688339,1.0,0.9913061261177063
0.00010847605153685436,0.08107258379459381,1.0,0.9916166663169861
0.00010048909462057054,0.08225744217634201,1.0,0.9914096593856812
9.384038276039064e-05,0.08295679837465286,1.0,0.9914096593856812
8.823093958199024e-05,0.08335918188095093,1.0,0.9913061261177063
8.319404878420755e-05,0.08366235345602036,1.0,0.9913061261177063
7.904989615781233e-05,0.0841088593006134,1.0,0.9913061261177063
