loss_train,loss_val,acc_train,acc_val
0.3852559030056,0.15462562441825867,0.81941157579422,0.9536268711090088
0.19589488208293915,0.11110951006412506,0.9273377656936646,0.9671971201896667
0.16013328731060028,0.08950946480035782,0.9435733556747437,0.9753978252410889
0.13698409497737885,0.0764261782169342,0.95293790102005,0.9790100455284119
0.12043797224760056,0.06876449286937714,0.9603443145751953,0.9813531041145325
0.10984591394662857,0.06674265116453171,0.9650177359580994,0.9814507365226746
0.10169191658496857,0.06384636461734772,0.9681627154350281,0.9817436337471008
0.09654422849416733,0.059598278254270554,0.9702617526054382,0.9829151630401611
0.09233498573303223,0.06056854501366615,0.9718395471572876,0.9821341633796692
0.09005413204431534,0.06143566593527794,0.9727657437324524,0.9814507365226746
0.08767367154359818,0.06098177284002304,0.973744809627533,0.9817436337471008
0.08627082407474518,0.05915626510977745,0.9739843010902405,0.9823293685913086
0.08477906137704849,0.057372987270355225,0.9746463894844055,0.9826222658157349
0.0836619958281517,0.05609430745244026,0.9753014445304871,0.9830127954483032
0.08264545351266861,0.057093553245067596,0.9754634499549866,0.9832080602645874
0.08245202153921127,0.057048242539167404,0.9757452011108398,0.9832080602645874
0.08134977519512177,0.055990200489759445,0.9759564995765686,0.9830127954483032
0.08069980144500732,0.05529750511050224,0.9760445952415466,0.9836961627006531
0.07986320555210114,0.057853300124406815,0.9764249324798584,0.9830127954483032
0.07966393977403641,0.05501870810985565,0.9766327142715454,0.9839890599250793
0.0791352167725563,0.05833538621664047,0.9767137169837952,0.982817530632019
0.07874760776758194,0.05544013902544975,0.9769814014434814,0.9836961627006531
0.07833320647478104,0.05379926785826683,0.9769003987312317,0.9837937951087952
0.07796227931976318,0.05536150932312012,0.9772807359695435,0.9840866923332214
0.07750207930803299,0.05726410448551178,0.9774110317230225,0.9830127954483032
0.07734111696481705,0.05639313533902168,0.9770905375480652,0.983598530292511
0.0769997388124466,0.05516854301095009,0.9774709343910217,0.9843795895576477
0.07639653980731964,0.05429179221391678,0.977703332901001,0.9843795895576477
0.0765138491988182,0.05369512736797333,0.9773547053337097,0.984672486782074
0.07608197629451752,0.05357507988810539,0.977664589881897,0.9845748543739319
0.07555937767028809,0.05600697547197342,0.9779780507087708,0.983598530292511
0.07535751909017563,0.053187672048807144,0.977675199508667,0.9845748543739319
0.07490427792072296,0.054736897349357605,0.978066086769104,0.984672486782074
0.07450506836175919,0.056332796812057495,0.9780766367912292,0.9839890599250793
0.0744810625910759,0.053668804466724396,0.9783161282539368,0.9848676919937134
0.07409115135669708,0.05340234562754631,0.9784851670265198,0.9849653244018555
0.07429355382919312,0.05317837744951248,0.9782527685165405,0.9848676919937134
0.07386215776205063,0.05185510590672493,0.9785732626914978,0.985551118850708
0.07353341579437256,0.056142356246709824,0.9787493348121643,0.9838914275169373
0.07337038964033127,0.05370885133743286,0.9788021445274353,0.9850629568099976
0.0728786289691925,0.05252135172486305,0.9788408875465393,0.9852582216262817
0.07334887236356735,0.05395278334617615,0.9788796305656433,0.9844772219657898
0.07267890870571136,0.05486508831381798,0.9787810444831848,0.9841843247413635
0.07246199995279312,0.05277630686759949,0.9789183735847473,0.9850629568099976
0.07277912646532059,0.05242372304201126,0.9787986278533936,0.9857463836669922
0.07239995151758194,0.05353035405278206,0.9789817929267883,0.9849653244018555
0.07176562398672104,0.05252501368522644,0.9791331887245178,0.9852582216262817
0.07182484120130539,0.05197974666953087,0.9793621301651001,0.9858440160751343
