loss_train,loss_val,acc_train,acc_val
0.20498673617839813,0.056592684239149094,0.9220278859138489,0.9856137633323669
0.07407179474830627,0.038588996976614,0.9787781834602356,0.9898571968078613
0.05752367153763771,0.039568666368722916,0.9848010540008545,0.9900641441345215
0.05273521691560745,0.03690106049180031,0.9860562682151794,0.9904781579971313
0.04960056021809578,0.033325135707855225,0.9870090484619141,0.9916166663169861
0.047637633979320526,0.03195560351014137,0.9874627590179443,0.992134153842926
0.046357911080121994,0.03420441225171089,0.9879316091537476,0.9918236136436462
0.04499863460659981,0.03145759180188179,0.9882756471633911,0.9923411011695862
0.04412967339158058,0.031874824315309525,0.988460898399353,0.992651641368866
0.043087735772132874,0.03405070677399635,0.9887898564338684,0.9918236136436462
0.04250225052237511,0.03157462924718857,0.9889297485351562,0.9925481081008911
