loss_train,loss_val,acc_train,acc_val
0.19615091383457184,0.05360079184174538,0.923566997051239,0.9866123199462891
0.0891672819852829,0.048711929470300674,0.9732348918914795,0.9873399138450623
0.0798943042755127,0.04750685766339302,0.9768095016479492,0.9876309633255005
0.0757569670677185,0.0461873821914196,0.9782012701034546,0.9874854683876038
0.07301480323076248,0.04497569054365158,0.9789838790893555,0.9880675077438354
0.07172761112451553,0.04621172323822975,0.9793265461921692,0.9873399138450623
0.07050149887800217,0.04495571553707123,0.9798595309257507,0.9876309633255005
0.06910046935081482,0.0441574864089489,0.9802741408348083,0.9885040521621704
0.0679725930094719,0.04230280593037605,0.9805237054824829,0.9889406561851501
0.06738336384296417,0.051249269396066666,0.9809340238571167,0.9851571321487427
0.0666906088590622,0.045376140624284744,0.9808409810066223,0.9869033694267273
0.06549300998449326,0.046127356588840485,0.9813232421875,0.9874854683876038
0.06535980850458145,0.046686071902513504,0.9814162850379944,0.9863213300704956
0.06460367888212204,0.04369596764445305,0.9817250967025757,0.9883585572242737
0.06381266564130783,0.047304850071668625,0.981894314289093,0.9863213300704956
0.06339189410209656,0.045694105327129364,0.9817716479301453,0.9869033694267273
0.06270094960927963,0.04688514024019241,0.9821439385414124,0.9869033694267273
0.0620490163564682,0.0429510623216629,0.9825627207756042,0.9883585572242737
0.061894070357084274,0.04501727223396301,0.9824442863464355,0.9871944189071655
