loss_train,loss_val,acc_train,acc_val
0.3566535711288452,0.12157135456800461,0.8666538000106812,0.9618091583251953
0.1401415467262268,0.08889468014240265,0.953325629234314,0.9758849143981934
0.12019802629947662,0.07224835455417633,0.9611254930496216,0.9811633229255676
0.1101754829287529,0.06593862175941467,0.9646945595741272,0.9823017716407776
0.10289215296506882,0.05947599187493324,0.9677948951721191,0.9841647744178772
0.0965513363480568,0.05381026118993759,0.9700633883476257,0.9868557453155518
0.09054514020681381,0.05217498913407326,0.9725813865661621,0.9869592189788818
0.0849449634552002,0.04715331643819809,0.9747478365898132,0.9889256954193115
0.08049509674310684,0.0466153621673584,0.9763320088386536,0.9889256954193115
0.07661239802837372,0.044018346816301346,0.9777837991714478,0.9892361760139465
0.07325780391693115,0.04463334381580353,0.9790503978729248,0.9886152148246765
0.0704483836889267,0.042525842785835266,0.9799464344978333,0.9898571968078613
0.06794396787881851,0.042708661407232285,0.9809445738792419,0.9896501898765564
0.065802201628685,0.03951102867722511,0.9816213846206665,0.9904781579971313
0.06380898505449295,0.03858058527112007,0.9824304580688477,0.9908921718597412
0.062075600028038025,0.04605240747332573,0.9829824566841125,0.9871662259101868
0.06047596409916878,0.03603934869170189,0.9833794832229614,0.9910991787910461
0.0590747632086277,0.039969414472579956,0.9839730262756348,0.9895466566085815
0.05789266526699066,0.03439190238714218,0.9842982292175293,0.9916166663169861
0.05675751715898514,0.03540245071053505,0.9847368001937866,0.9919271469116211
0.055726829916238785,0.03493750840425491,0.9849371910095215,0.9915131330490112
0.0550021156668663,0.03488132357597351,0.9853114485740662,0.9920306205749512
