loss_train,loss_val,acc_train,acc_val
0.24725441634655,0.06102839112281799,0.8887717127799988,0.9845787882804871
0.09289248287677765,0.03869481757283211,0.9702297449111938,0.9899606704711914
0.06889579445123672,0.04302472993731499,0.9799351096153259,0.9879941940307617
0.060967572033405304,0.03542488068342209,0.982808530330658,0.9909956455230713
0.057176388800144196,0.034814875572919846,0.9840410947799683,0.9905816316604614
0.05520021170377731,0.03155650943517685,0.9847405552864075,0.9925481081008911
0.05335582420229912,0.030652295798063278,0.9854400157928467,0.992755115032196
0.05282212793827057,0.035376276820898056,0.985572338104248,0.9905816316604614
0.05127548426389694,0.0313490591943264,0.9861470460891724,0.9922376275062561
0.050575580447912216,0.03184692934155464,0.9862150549888611,0.9918236136436462
0.049388956278562546,0.03158770129084587,0.98688805103302,0.992444634437561
0.04896979779005051,0.031609948724508286,0.986903190612793,0.992444634437561
0.04822584614157677,0.03081958368420601,0.9871073365211487,0.992651641368866
0.04810388386249542,0.030229754745960236,0.9872170090675354,0.9928586483001709
0.04720345512032509,0.02958008646965027,0.987451434135437,0.9931691288948059
0.04713094234466553,0.03249238431453705,0.9873985052108765,0.9920306205749512
0.04669443890452385,0.030853644013404846,0.9876518249511719,0.992755115032196
0.04616376757621765,0.03077756240963936,0.987852156162262,0.992755115032196
0.046210914850234985,0.03283682465553284,0.987757682800293,0.9917201399803162
0.045820169150829315,0.031205110251903534,0.9877879023551941,0.992651641368866
0.04541436955332756,0.03238954022526741,0.9880260825157166,0.9923411011695862
0.04530391842126846,0.029851052910089493,0.9880110025405884,0.9931691288948059
0.04506528750061989,0.03250231221318245,0.9879920482635498,0.9923411011695862
0.0447535514831543,0.031978413462638855,0.9882075786590576,0.9923411011695862
0.04485798627138138,0.0314643420279026,0.9881773591041565,0.9923411011695862
0.043919969350099564,0.030110357329249382,0.9883626103401184,0.9933761358261108
0.044020190834999084,0.032052524387836456,0.9883512258529663,0.9923411011695862
0.04402203485369682,0.029649144038558006,0.9881848692893982,0.9931691288948059
0.043835513293743134,0.030775519087910652,0.9882718324661255,0.9923411011695862
0.0435158833861351,0.03051905333995819,0.9883437156677246,0.992755115032196
0.04275227710604668,0.03207473084330559,0.9886953234672546,0.992651641368866
0.04285760968923569,0.031301580369472504,0.9886121153831482,0.993065595626831
0.04291580617427826,0.030785173177719116,0.9886159300804138,0.992651641368866
0.042404644191265106,0.03190853074193001,0.9888957142829895,0.9923411011695862
0.04249921068549156,0.031437311321496964,0.9888163208961487,0.992755115032196
0.042109448462724686,0.030042370781302452,0.9888352155685425,0.993272602558136
0.04164968058466911,0.030502799898386,0.9891981482505798,0.992962121963501
0.0415116585791111,0.029888948425650597,0.9888616800308228,0.9934796094894409
0.04155108705163002,0.0316043421626091,0.9890091419219971,0.992444634437561
0.041306011378765106,0.03216908127069473,0.9890204668045044,0.9925481081008911
0.04115760698914528,0.031232966110110283,0.9892284274101257,0.9931691288948059
0.040784671902656555,0.0308365635573864,0.9891414642333984,0.9931691288948059
0.040403857827186584,0.034308966249227524,0.9893191456794739,0.9919271469116211
0.04024151712656021,0.032059650868177414,0.9893720746040344,0.992755115032196
0.040421515703201294,0.031997647136449814,0.9893683195114136,0.992962121963501
0.04007885232567787,0.03098871558904648,0.989409863948822,0.993272602558136
0.03948056325316429,0.03176530450582504,0.9895232915878296,0.9928586483001709
0.03925511613488197,0.030592020601034164,0.9896707534790039,0.992962121963501
0.039118025451898575,0.031083805486559868,0.9895800352096558,0.993065595626831
0.039227936416864395,0.03412825986742973,0.9896329641342163,0.992134153842926
0.03891236335039139,0.0338522233068943,0.9897501468658447,0.9920306205749512
0.038935884833335876,0.033712226897478104,0.9897652864456177,0.992651641368866
0.03903868794441223,0.03513011708855629,0.9897236824035645,0.9918236136436462
0.03854325786232948,0.030863508582115173,0.9897274971008301,0.992755115032196
0.037770673632621765,0.031466852873563766,0.9899014234542847,0.9928586483001709
0.038149043917655945,0.03488672152161598,0.9899051785469055,0.992134153842926
0.038218215107917786,0.03290470689535141,0.9898144602775574,0.9925481081008911
0.037535104900598526,0.03260556608438492,0.9899392127990723,0.992134153842926
0.03708213195204735,0.034418582916259766,0.9901168942451477,0.9919271469116211
0.03677850961685181,0.03132708743214607,0.9901736378669739,0.9928586483001709
0.03643549233675003,0.03318651020526886,0.9903740286827087,0.9925481081008911
0.03658875450491905,0.03177475184202194,0.9901584982872009,0.9925481081008911
0.03625166416168213,0.0322364941239357,0.9903626441955566,0.9928586483001709
0.03594549372792244,0.0346091203391552,0.9905328154563904,0.9919271469116211
0.036223847419023514,0.03320685029029846,0.9903853535652161,0.992651641368866
0.03577389940619469,0.033081911504268646,0.9903437495231628,0.992444634437561
0.03561118617653847,0.0350365936756134,0.9903361797332764,0.9918236136436462
0.03479482978582382,0.03689128905534744,0.9905819296836853,0.9916166663169861
0.035081081092357635,0.032865121960639954,0.9904571771621704,0.992755115032196
0.03470556437969208,0.03300536796450615,0.9906008243560791,0.9925481081008911
0.03427644073963165,0.032436732202768326,0.9908239245414734,0.992444634437561
0.03459838032722473,0.03252929449081421,0.9906537532806396,0.992444634437561
0.033878255635499954,0.03336818143725395,0.9908428192138672,0.992962121963501
0.03393902629613876,0.03194114938378334,0.9907671809196472,0.9928586483001709
0.0336422473192215,0.03457597643136978,0.9907218217849731,0.9925481081008911
0.03331096097826958,0.03484266996383667,0.990937352180481,0.992651641368866
0.03355294466018677,0.034443311393260956,0.9908768534660339,0.992755115032196
0.03285229206085205,0.03285526484251022,0.9910394549369812,0.9922376275062561
0.032793473452329636,0.03545989468693733,0.9911906719207764,0.9922376275062561
0.032651137560606,0.0321735255420208,0.991043210029602,0.992962121963501
0.0323018804192543,0.03661385551095009,0.9911453127861023,0.9913061261177063
0.03255254775285721,0.03494128957390785,0.9910961389541626,0.9920306205749512
0.03176567330956459,0.03566623106598854,0.9912549257278442,0.9922376275062561
0.0314146988093853,0.03478311374783516,0.9912776350975037,0.9923411011695862
