loss_train,loss_val,acc_train,acc_val
0.37040939927101135,0.13134270906448364,0.8449631929397583,0.9621196389198303
0.15719546377658844,0.10060589015483856,0.9469549059867859,0.9740219712257385
0.13504397869110107,0.08320314437150955,0.9564636945724487,0.9808528423309326
0.12347879260778427,0.07356098294258118,0.9606944918632507,0.9834402799606323
0.11567050218582153,0.06966555863618851,0.9632918834686279,0.9818878173828125
0.1100720688700676,0.0638599619269371,0.9652428030967712,0.9845787882804871
0.10487424582242966,0.06311691552400589,0.9666719436645508,0.9853032231330872
0.10136979818344116,0.06342470645904541,0.9677494764328003,0.9842682480812073
0.09746764600276947,0.06059694290161133,0.9695075750350952,0.9848892688751221
0.09403374046087265,0.05318344011902809,0.9706002473831177,0.9880977272987366
0.09118276089429855,0.051631368696689606,0.9714925289154053,0.9885116815567017
0.08868885785341263,0.05284011363983154,0.9726910591125488,0.9883046746253967
0.08619599044322968,0.05150362104177475,0.9735417366027832,0.9880977272987366
0.0841071680188179,0.05091732367873192,0.9739954471588135,0.9891327023506165
0.08146223425865173,0.05091610550880432,0.9751901626586914,0.9880977272987366
0.0803910419344902,0.0506710521876812,0.9755833745002747,0.9886152148246765
0.07857642322778702,0.05336974188685417,0.9763092994689941,0.9882012009620667
0.07741611450910568,0.04501568526029587,0.9764189720153809,0.9898571968078613
0.07552783191204071,0.04380933195352554,0.9775153994560242,0.9897536635398865
0.07410416007041931,0.04522280395030975,0.9780333638191223,0.9896501898765564
0.07347634434700012,0.046913038939237595,0.9783358573913574,0.9898571968078613
0.07248401641845703,0.04558941349387169,0.9787517189979553,0.9895466566085815
0.07138945162296295,0.04570692405104637,0.9787025451660156,0.9895466566085815
0.07038701325654984,0.04577816277742386,0.9793075323104858,0.9901676774024963
0.0689188614487648,0.04555032402276993,0.97998046875,0.9892361760139465
0.06834099441766739,0.047253694385290146,0.9800031781196594,0.9894431829452515
0.06727465242147446,0.04160412773489952,0.9803699254989624,0.9903746843338013
0.06723720580339432,0.045101698487997055,0.9803850650787354,0.9897536635398865
0.06639183312654495,0.042847029864788055,0.9807479977607727,0.9898571968078613
0.06564290076494217,0.04474210739135742,0.9809975624084473,0.9893397092819214
0.06526105105876923,0.0437568835914135,0.9810920357704163,0.9898571968078613
0.06455483287572861,0.04189616069197655,0.9811789989471436,0.9908921718597412
0.06366755068302155,0.04419407993555069,0.9815986752510071,0.9893397092819214
0.06300816684961319,0.04390862211585045,0.9819502830505371,0.9899606704711914
0.06275121867656708,0.042601846158504486,0.9819881319999695,0.9903746843338013
0.06270086765289307,0.044106051325798035,0.9820486307144165,0.9896501898765564
0.06236688792705536,0.04189489409327507,0.982090175151825,0.9902711510658264
