loss_train,loss_val,acc_train,acc_val
0.3712674677371979,0.13186012208461761,0.8593842387199402,0.9624133706092834
0.17260408401489258,0.11185657978057861,0.9410693645477295,0.968271017074585
0.1448834240436554,0.09015647321939468,0.9530646800994873,0.9743239283561707
0.1241341382265091,0.07605485618114471,0.9615734219551086,0.9805721044540405
0.10961052030324936,0.07344024628400803,0.966993510723114,0.979986310005188
0.09885803610086441,0.07057687640190125,0.9706843495368958,0.9808650016784668
0.09131625294685364,0.06116321682929993,0.9729770421981812,0.9839890599250793
0.0864623486995697,0.05885852128267288,0.9744879007339478,0.9839890599250793
0.0829063281416893,0.058360256254673004,0.9758121371269226,0.9833056926727295
0.08038751780986786,0.05927615612745285,0.9767348766326904,0.9831104278564453
0.07851425558328629,0.06083807721734047,0.9771292805671692,0.981938898563385
0.07686123251914978,0.05646394193172455,0.9777773022651672,0.9836961627006531
0.07546889036893845,0.055158067494630814,0.9781153798103333,0.9847700595855713
0.07416761666536331,0.05718952417373657,0.9786084294319153,0.9837937951087952
0.07312127947807312,0.05468805506825447,0.9790275692939758,0.9847700595855713
0.07223480194807053,0.055881764739751816,0.9791930913925171,0.983598530292511
0.07135917246341705,0.0540035180747509,0.9794748425483704,0.9845748543739319
0.07063928991556168,0.057790689170360565,0.9796086549758911,0.9833056926727295
0.06986706703901291,0.056440435349941254,0.9799643754959106,0.9838914275169373
0.06926560401916504,0.0575115941464901,0.9800418615341187,0.982817530632019
0.0687449648976326,0.055773135274648666,0.9801827073097229,0.9837937951087952
0.06791422516107559,0.055279605090618134,0.9803059697151184,0.9847700595855713
0.06735153496265411,0.053756289184093475,0.9805736541748047,0.9847700595855713
0.06702911108732224,0.06150323152542114,0.9805032014846802,0.9813531041145325
0.06635329127311707,0.0540924035012722,0.9808025360107422,0.9858440160751343
0.06603259593248367,0.05604564771056175,0.9809539914131165,0.9838914275169373
0.06557788699865341,0.05505068227648735,0.9810702204704285,0.9848676919937134
0.06481017917394638,0.05536426231265068,0.9812674522399902,0.9845748543739319
0.06440777331590652,0.054522063583135605,0.9813907146453857,0.9845748543739319
0.06415921449661255,0.05262148007750511,0.9814294576644897,0.9852582216262817
0.06333322077989578,0.05976361781358719,0.9815773367881775,0.9831104278564453
0.06302564591169357,0.05214718356728554,0.9817992448806763,0.9859415888786316
0.06276794523000717,0.05626289173960686,0.981933057308197,0.9834033250808716
0.062228504568338394,0.05216245725750923,0.9820422530174255,0.9852582216262817
0.061892665922641754,0.05875639244914055,0.9820457696914673,0.9834033250808716
0.06159132719039917,0.051370687782764435,0.9822112917900085,0.9861368536949158
0.06093621626496315,0.05156874656677246,0.9822500348091125,0.9857463836669922
0.060462627559900284,0.055361513048410416,0.9824120402336121,0.984672486782074
0.060202691704034805,0.051750365644693375,0.9824155569076538,0.9858440160751343
0.05964609980583191,0.053750358521938324,0.9826866984367371,0.9845748543739319
0.05934379994869232,0.05345196649432182,0.9827818274497986,0.9856487512588501
0.05891897529363632,0.0553998164832592,0.9829332828521729,0.9845748543739319
0.05844599008560181,0.05278029292821884,0.9831269383430481,0.9851605892181396
0.05799373984336853,0.05466241389513016,0.9831621646881104,0.9844772219657898
0.05746730417013168,0.05360391363501549,0.9832995533943176,0.9847700595855713
0.057028576731681824,0.052213188260793686,0.9833875894546509,0.985551118850708
