loss_train,loss_val,acc_train,acc_val
0.45097655057907104,0.15898126363754272,0.7937410473823547,0.9508932828903198
0.20762193202972412,0.11895101517438889,0.923618733882904,0.9660255908966064
0.1751915067434311,0.1018853411078453,0.9380089044570923,0.9698330760002136
0.15455584228038788,0.08599311113357544,0.9458696246147156,0.9760812520980835
0.13985949754714966,0.07977704703807831,0.951821506023407,0.9761788249015808
0.12822185456752777,0.07218419760465622,0.9569422006607056,0.979107677936554
0.11959335952997208,0.06829706579446793,0.960206925868988,0.9801815748214722
0.11161722242832184,0.0648532584309578,0.9636618494987488,0.9815483689308167
0.10670115798711777,0.06360307335853577,0.9660038352012634,0.9821341633796692
0.10229337215423584,0.06123011186718941,0.9676837921142578,0.9816460013389587
0.09820724278688431,0.05948592349886894,0.9696595072746277,0.9822317957878113
0.09582018107175827,0.05797804892063141,0.970473051071167,0.982817530632019
0.09390971064567566,0.05854348838329315,0.9707618355751038,0.9818412661552429
0.09241966158151627,0.05868520587682724,0.9716986417770386,0.9823293685913086
0.09136824309825897,0.05971534922719002,0.9721318483352661,0.9818412661552429
0.08911672979593277,0.05759758874773979,0.9727974534034729,0.982817530632019
0.08856458961963654,0.05900866910815239,0.9731144309043884,0.9822317957878113
0.08772449195384979,0.05716673284769058,0.9735088348388672,0.9825246334075928
0.08667763322591782,0.05793154984712601,0.973924458026886,0.9824270009994507
0.08620232343673706,0.05796743556857109,0.9742062091827393,0.9824270009994507
0.08504582196474075,0.058153506368398666,0.9747380018234253,0.9825246334075928
0.08478572964668274,0.058852531015872955,0.9747273921966553,0.9823293685913086
0.08470530807971954,0.055522751063108444,0.9747238755226135,0.9833056926727295
0.08363887667655945,0.055257707834243774,0.974938690662384,0.9833056926727295
0.08320772647857666,0.056103721261024475,0.9751218557357788,0.9831104278564453
0.08286412060260773,0.05938051640987396,0.9754634499549866,0.9818412661552429
0.08265756070613861,0.059562552720308304,0.9755303859710693,0.9822317957878113
0.08234428614377975,0.05566967651247978,0.9756466150283813,0.983598530292511
0.08157728612422943,0.05664087459445,0.9759671092033386,0.9834033250808716
0.08128157258033752,0.057109273970127106,0.9759917259216309,0.983598530292511
0.08115463703870773,0.05742508918046951,0.9762206673622131,0.9830127954483032
0.08083630353212357,0.05793755128979683,0.9762488603591919,0.9825246334075928
0.08018548041582108,0.05538163706660271,0.9764178991317749,0.983598530292511
0.08005815744400024,0.05477073788642883,0.9764742255210876,0.9836961627006531
0.07969711720943451,0.05611934885382652,0.9764354825019836,0.983598530292511
0.0795147716999054,0.05711435526609421,0.9765481948852539,0.9829151630401611
0.07933919131755829,0.055009037256240845,0.9765059351921082,0.9840866923332214
0.07903021574020386,0.05641248822212219,0.9767524600028992,0.9832080602645874
0.0783599317073822,0.05464278161525726,0.9769461750984192,0.9841843247413635
0.07824969291687012,0.05320076271891594,0.9770975708961487,0.9845748543739319
0.07824702560901642,0.0528043732047081,0.9768722057342529,0.984672486782074
0.07793410867452621,0.056870874017477036,0.9770236611366272,0.982817530632019
0.0773322582244873,0.053503651171922684,0.977442741394043,0.9853558540344238
0.0777413621544838,0.05477440357208252,0.977340579032898,0.9842819571495056
0.07702412456274033,0.05600937083363533,0.9774850010871887,0.9833056926727295
0.07642253488302231,0.0531802661716938,0.9774532914161682,0.9847700595855713
0.07709673792123795,0.05611512064933777,0.9772525429725647,0.9832080602645874
0.07645522803068161,0.05332815647125244,0.9773969650268555,0.9845748543739319
0.0767001062631607,0.05404113978147507,0.9776857495307922,0.9845748543739319
0.07571768015623093,0.05355579033493996,0.9777984619140625,0.9849653244018555
0.07612789422273636,0.05632399767637253,0.9777455925941467,0.9834033250808716
