loss_train,loss_val,acc_train,acc_val
0.693227231502533,0.6900428533554077,0.5133841633796692,0.6846408843994141
0.6877075433731079,0.6786437034606934,0.5611662864685059,0.842579185962677
0.6555389761924744,0.5760536193847656,0.6682281494140625,0.8594493865966797
0.45495977997779846,0.27225610613822937,0.8057294487953186,0.9020906686782837
0.3043569028377533,0.19077874720096588,0.8697767853736877,0.9312771558761597
0.2565462291240692,0.16105717420578003,0.8935884833335876,0.9441109299659729
0.23244400322437286,0.1412341147661209,0.9055396914482117,0.9554957747459412
0.21654382348060608,0.12993250787258148,0.9139255881309509,0.9616021513938904
0.2047199159860611,0.12262561917304993,0.9199749231338501,0.964914083480835
0.19554859399795532,0.11535263061523438,0.9257141947746277,0.9689505100250244
0.1880715787410736,0.11052805930376053,0.9294382929801941,0.9697785377502441
0.18218372762203217,0.10586670786142349,0.9318353533744812,0.971123993396759
0.17650729417800903,0.10055941343307495,0.9352267980575562,0.9741254448890686
0.1723925620317459,0.09740176796913147,0.9373175501823425,0.9755744338035583
0.16766192018985748,0.09368745982646942,0.9397108554840088,0.9765058755874634
0.16549523174762726,0.09174814820289612,0.9408866763114929,0.9766094088554382
0.16040241718292236,0.08868364244699478,0.9428375959396362,0.977540910243988
0.15731696784496307,0.08481119573116302,0.9444482326507568,0.978679358959198
0.1539394110441208,0.08177576214075089,0.9461647272109985,0.9797143340110779
0.15200862288475037,0.0802583172917366,0.9470683336257935,0.9802318215370178
0.1487315148115158,0.07780905067920685,0.9483386874198914,0.9810598492622375
0.14653290808200836,0.07627661526203156,0.9497338533401489,0.9813703298568726
0.14447063207626343,0.07514537125825882,0.9502820372581482,0.9812667965888977
0.1420326828956604,0.07234074175357819,0.9516772031784058,0.9816808104515076
0.13970397412776947,0.0705299824476242,0.9523955583572388,0.9821982979774475
0.13783028721809387,0.06937079131603241,0.9532310962677002,0.9821982979774475
0.13658899068832397,0.06767372786998749,0.9539986252784729,0.9826123118400574
0.1346752941608429,0.06735241413116455,0.9544749855995178,0.9831297993659973
0.13306614756584167,0.06528375297784805,0.9552689790725708,0.9837507605552673
0.13083377480506897,0.06436040252447128,0.9562028050422668,0.9839577674865723
0.1301986128091812,0.0642453134059906,0.9563087224960327,0.9840613007545471
0.12830200791358948,0.06239020824432373,0.9572992920875549,0.9855102300643921
0.1266665756702423,0.06158670410513878,0.958123505115509,0.986027717590332
0.1256064772605896,0.06156185269355774,0.9584373235702515,0.9861312508583069
0.12472286075353622,0.05949890986084938,0.959011971950531,0.9864417314529419
