loss_train,loss_val,acc_train,acc_val
0.3591451942920685,0.15318384766578674,0.8410144448280334,0.9534316062927246
0.1901935338973999,0.11287862807512283,0.9296305179595947,0.9687591791152954
0.15910962224006653,0.08895091712474823,0.9445489048957825,0.9769598841667175
0.13785697519779205,0.07664000242948532,0.9534344673156738,0.9794982075691223
0.12363426387310028,0.06941276788711548,0.9592912793159485,0.9815483689308167
0.11459692567586899,0.06358293443918228,0.962996244430542,0.9835008978843689
0.10753511637449265,0.062490884214639664,0.9659157991409302,0.9838914275169373
0.10213484615087509,0.06142837926745415,0.9682894945144653,0.9835008978843689
0.09891471266746521,0.058986399322748184,0.9691875576972961,0.9839890599250793
0.09649823606014252,0.05950145795941353,0.970149040222168,0.9834033250808716
0.09327971935272217,0.05874568969011307,0.9714063405990601,0.9834033250808716
0.09123548865318298,0.06018916890025139,0.9722093343734741,0.9831104278564453
0.0900011882185936,0.05894198268651962,0.9729876518249512,0.9830127954483032
0.08840186893939972,0.06078053265810013,0.9735440611839294,0.9826222658157349
0.08727400004863739,0.05689687281847,0.9734700918197632,0.9832080602645874
0.08606642484664917,0.05888872966170311,0.9743083119392395,0.9829151630401611
0.08526304364204407,0.060231342911720276,0.9744914770126343,0.982719898223877
0.08457128703594208,0.05924273654818535,0.97453373670578,0.982817530632019
0.08410362899303436,0.060553375631570816,0.9750831127166748,0.9822317957878113
0.08293026685714722,0.05680079013109207,0.9752873778343201,0.982817530632019
0.0821063295006752,0.05659691244363785,0.9755515456199646,0.9834033250808716
0.0816742330789566,0.05748476833105087,0.9757276177406311,0.9831104278564453
0.08127722889184952,0.05537348613142967,0.9758473634719849,0.9836961627006531
0.08060990273952484,0.05762689560651779,0.9760586619377136,0.9835008978843689
0.07996823638677597,0.058798808604478836,0.9764073491096497,0.9824270009994507
0.07937708497047424,0.0552622526884079,0.9766609072685242,0.9840866923332214
0.07957664132118225,0.05622420459985733,0.9766609072685242,0.983598530292511
0.0787595584988594,0.05639372393488884,0.9768123030662537,0.9837937951087952
0.07829796522855759,0.056617122143507004,0.9769884347915649,0.983598530292511
0.07795275002717972,0.05593428388237953,0.9772032499313354,0.9841843247413635
0.07736743241548538,0.05519680306315422,0.977118730545044,0.9838914275169373
0.07763087004423141,0.05570363998413086,0.9772701859474182,0.983598530292511
0.07715560495853424,0.05927969887852669,0.9773194789886475,0.982719898223877
0.0769553855061531,0.055571164935827255,0.9773089289665222,0.9839890599250793
0.07652998715639114,0.05558754503726959,0.9776681065559387,0.9843795895576477
0.07632032036781311,0.0586380660533905,0.9775695204734802,0.9832080602645874
0.0760696604847908,0.056866519153118134,0.977558970451355,0.9838914275169373
0.0755780041217804,0.055930279195308685,0.977766752243042,0.9840866923332214
0.07489217817783356,0.05619945377111435,0.9779040813446045,0.9840866923332214
0.07509604096412659,0.05615421384572983,0.9779463410377502,0.9835008978843689
0.07474154978990555,0.05451587215065956,0.977974534034729,0.9840866923332214
0.07461757212877274,0.05658528581261635,0.978273868560791,0.9838914275169373
0.07496538758277893,0.05802013352513313,0.9781224727630615,0.983598530292511
0.0743056982755661,0.055620498955249786,0.9782316088676453,0.9843795895576477
0.0737573429942131,0.054335758090019226,0.978337287902832,0.9839890599250793
0.07372888177633286,0.05855695530772209,0.9784500002861023,0.9823293685913086
0.07370520383119583,0.06008874997496605,0.9783478379249573,0.9815483689308167
0.07346075028181076,0.0554024875164032,0.978545069694519,0.9842819571495056
0.0731830894947052,0.05328524485230446,0.9787035584449768,0.9845748543739319
0.07299966365098953,0.05628063529729843,0.9787740111351013,0.9843795895576477
0.0729217380285263,0.05714893341064453,0.9787352681159973,0.9837937951087952
0.07287786155939102,0.05408370867371559,0.9787035584449768,0.9843795895576477
0.07250605523586273,0.05610817298293114,0.9788620471954346,0.9838914275169373
0.07250282168388367,0.05582032352685928,0.9789289236068726,0.9838914275169373
0.07195612788200378,0.061068095266819,0.9790663123130798,0.9820365309715271
0.07222744822502136,0.058822039514780045,0.9791085720062256,0.9823293685913086
0.0722653865814209,0.05426131933927536,0.9788690805435181,0.9849653244018555
0.07184936851263046,0.055312223732471466,0.9792987108230591,0.9844772219657898
0.07201394438743591,0.05460340529680252,0.9790592789649963,0.9844772219657898
