loss_train,loss_val,acc_train,acc_val
0.26929622888565063,0.0984492152929306,0.9009875655174255,0.9735044240951538
0.12468186020851135,0.07169190049171448,0.9599193930625916,0.9827157855033875
0.10805950313806534,0.06265637278556824,0.9668950438499451,0.985096275806427
0.09408921748399734,0.053013961762189865,0.9722373485565186,0.9880977272987366
0.08204695582389832,0.04831567779183388,0.976279079914093,0.9898571968078613
0.07382548600435257,0.04517950117588043,0.9793679714202881,0.9905816316604614
0.06726467609405518,0.04564644768834114,0.9815117120742798,0.9885116815567017
0.0632195770740509,0.03843779116868973,0.9830278158187866,0.9910991787910461
0.06000456213951111,0.039054274559020996,0.9840940237045288,0.9908921718597412
0.05763991177082062,0.0382712297141552,0.984717845916748,0.9912026524543762
0.05571218952536583,0.03613462671637535,0.9854966998100281,0.9913061261177063
0.05428355187177658,0.03615642711520195,0.9856215119361877,0.9914096593856812
0.05329926684498787,0.03475608676671982,0.9861659407615662,0.9912026524543762
0.052195239812135696,0.03541532903909683,0.9863095879554749,0.9912026524543762
0.05126028507947922,0.03476634621620178,0.9865931868553162,0.9915131330490112
0.050540510565042496,0.03478541970252991,0.9867406487464905,0.9912026524543762
0.04985220730304718,0.03392469882965088,0.987024188041687,0.9914096593856812
0.049400925636291504,0.0354652963578701,0.9870544075965881,0.9913061261177063
0.048750922083854675,0.037335354834795,0.9873644709587097,0.9907886385917664
0.04800565913319588,0.035676851868629456,0.9877160787582397,0.9908921718597412
0.04757815599441528,0.033545468002557755,0.9877009391784668,0.9914096593856812
0.04721875116229057,0.03406175971031189,0.9878484010696411,0.9909956455230713
0.046805087476968765,0.03260662406682968,0.9879618287086487,0.9917201399803162
0.04633409529924393,0.03480975702404976,0.9881508946418762,0.9916166663169861
0.04610205814242363,0.0335470475256443,0.988048791885376,0.9913061261177063
0.04571414738893509,0.0328172892332077,0.9882718324661255,0.9920306205749512
0.04535692185163498,0.03488552197813988,0.9882832169532776,0.9907886385917664
0.04503948986530304,0.03354164958000183,0.9884571433067322,0.9919271469116211
0.04466930404305458,0.034253235906362534,0.9886083602905273,0.9909956455230713
0.04438319057226181,0.033959340304136276,0.9884873628616333,0.9920306205749512
0.044055111706256866,0.035623110830783844,0.9888957142829895,0.9909956455230713
0.04390237107872963,0.03230876103043556,0.9887028932571411,0.992651641368866
0.04340606927871704,0.03245130926370621,0.9889637231826782,0.9919271469116211
0.04308554530143738,0.03450728580355644,0.9890431761741638,0.9918236136436462
0.04281919449567795,0.03711223602294922,0.9890356063842773,0.9907886385917664
0.04266703873872757,0.03369170427322388,0.9891074299812317,0.9915131330490112
0.042297448962926865,0.036625344306230545,0.9891225695610046,0.9906851649284363
0.04208836704492569,0.03477310761809349,0.9892926812171936,0.9910991787910461
0.041779763996601105,0.031743936240673065,0.9892851114273071,0.9919271469116211
0.04152471572160721,0.031822945922613144,0.9893002510070801,0.9918236136436462
0.04114125296473503,0.03501318395137787,0.9895913600921631,0.9914096593856812
0.041055791079998016,0.03223021328449249,0.9893947839736938,0.992134153842926
0.04078635200858116,0.037859704345464706,0.9896405339241028,0.9902711510658264
0.04041850194334984,0.03184453025460243,0.9896594285964966,0.9922376275062561
0.04032483696937561,0.032903652638196945,0.989791750907898,0.9923411011695862
0.03986512869596481,0.0339977964758873,0.9898446798324585,0.9912026524543762
0.03963834047317505,0.032231222838163376,0.9898862838745117,0.9920306205749512
0.039449699223041534,0.032498281449079514,0.9899808168411255,0.9922376275062561
0.039220940321683884,0.0380127988755703,0.9901584982872009,0.9907886385917664
