loss_train,loss_val,acc_train,acc_val
0.4080825448036194,0.1044241413474083,0.8390423655509949,0.971641480922699
0.12711861729621887,0.06584487855434418,0.958172619342804,0.9836472868919373
0.09970071911811829,0.056250642985105515,0.9704376459121704,0.9873732328414917
0.07956038415431976,0.04687881097197533,0.9776325821876526,0.9897536635398865
0.06695433706045151,0.04090176522731781,0.9817763566970825,0.9908921718597412
0.060037028044462204,0.03659258410334587,0.9840259552001953,0.9914096593856812
0.05630885064601898,0.03683185949921608,0.9852849841117859,0.9912026524543762
0.053695037961006165,0.035099662840366364,0.9858861565589905,0.9914096593856812
0.05212576687335968,0.03690238669514656,0.9864797592163086,0.9908921718597412
0.05086422339081764,0.033605385571718216,0.986672580242157,0.9916166663169861
0.049804724752902985,0.03522925451397896,0.9870619773864746,0.9910991787910461
0.04894369840621948,0.03303033486008644,0.9873115420341492,0.9918236136436462
0.04831690713763237,0.03631472587585449,0.9874249696731567,0.9913061261177063
0.047500722110271454,0.033756107091903687,0.9876366853713989,0.9917201399803162
0.04708249121904373,0.032084010541439056,0.987852156162262,0.9923411011695862
0.04637421667575836,0.037184253334999084,0.9879920482635498,0.9912026524543762
0.046043384820222855,0.03260894864797592,0.988033652305603,0.992134153842926
0.045569371432065964,0.03364963084459305,0.9882378578186035,0.9915131330490112
0.04530568793416023,0.03352774679660797,0.9881433248519897,0.9916166663169861
0.04475272446870804,0.03158632293343544,0.9883474707603455,0.9923411011695862
0.04440117999911308,0.035295795649290085,0.9885516166687012,0.9912026524543762
0.04367689788341522,0.0342426635324955,0.9888352155685425,0.9918236136436462
0.043319664895534515,0.03323341906070709,0.988937258720398,0.9923411011695862
0.04301304742693901,0.032137032598257065,0.9890885353088379,0.992134153842926
0.04280674085021019,0.03395386412739754,0.9889146089553833,0.9917201399803162
0.04232567921280861,0.034367695450782776,0.9890506863594055,0.9918236136436462
0.04188598692417145,0.03527810052037239,0.9892964363098145,0.9918236136436462
0.041795194149017334,0.03350895643234253,0.989349365234375,0.9922376275062561
0.04161008819937706,0.03474153205752373,0.9893947839736938,0.9920306205749512
0.04116873815655708,0.03531847894191742,0.9894212484359741,0.9922376275062561
