loss_train,loss_val,acc_train,acc_val
0.40105655789375305,0.12883812189102173,0.8065322637557983,0.961925208568573
0.16679224371910095,0.08568625897169113,0.9409813284873962,0.9760812520980835
0.12623310089111328,0.06840289384126663,0.9579670429229736,0.9816460013389587
0.10510406643152237,0.059687335044145584,0.966461718082428,0.9839890599250793
0.09500584751367569,0.05696551129221916,0.9708815813064575,0.9830127954483032
0.08949710428714752,0.056185830384492874,0.9729101657867432,0.9834033250808716
0.08573072403669357,0.05638991668820381,0.97434002161026,0.9824270009994507
0.08364221453666687,0.05529602989554405,0.9750267863273621,0.9839890599250793
0.08208764344453812,0.05786754935979843,0.9756606817245483,0.982719898223877
0.08024673908948898,0.055297695100307465,0.9762629270553589,0.9834033250808716
0.07912696152925491,0.053833942860364914,0.9767454266548157,0.9840866923332214
0.078053779900074,0.05257459357380867,0.9771469235420227,0.9843795895576477
0.07715985924005508,0.053372398018836975,0.9772912859916687,0.9842819571495056
0.07619767636060715,0.05305967479944229,0.9776610732078552,0.9843795895576477
0.07596379518508911,0.054371461272239685,0.9777385592460632,0.9842819571495056
0.07516047358512878,0.05226323753595352,0.9777878522872925,0.9850629568099976
0.07476988434791565,0.05258750915527344,0.9780343770980835,0.9848676919937134
0.07359535992145538,0.05175526812672615,0.9784851670265198,0.9852582216262817
0.07362055033445358,0.05400662124156952,0.9786155223846436,0.9845748543739319
0.07297810167074203,0.05417558550834656,0.9786013960838318,0.984672486782074
0.07242251932621002,0.05445254221558571,0.9787423014640808,0.9839890599250793
0.07179111242294312,0.052984051406383514,0.9790028929710388,0.984672486782074
0.07122935354709625,0.051051780581474304,0.9792212843894958,0.9851605892181396
0.07135526090860367,0.052388954907655716,0.9792811274528503,0.9847700595855713
0.07084395736455917,0.052503008395433426,0.9793515801429749,0.9853558540344238
0.07053770869970322,0.05465754121541977,0.9795699119567871,0.9841843247413635
0.0701192170381546,0.055252134799957275,0.9796509146690369,0.9837937951087952
0.069925457239151,0.050760846585035324,0.9795100688934326,0.9856487512588501
0.06951823830604553,0.05232959985733032,0.9798727631568909,0.9854534864425659
0.06909511983394623,0.049842022359371185,0.9800383448600769,0.9863321185112
0.06881401687860489,0.05146634206175804,0.9800101518630981,0.9850629568099976
0.06901171803474426,0.05124913528561592,0.9799291491508484,0.9854534864425659
0.06842430680990219,0.050821710377931595,0.9800841212272644,0.9860392212867737
0.06847409158945084,0.05197397619485855,0.9801580309867859,0.9852582216262817
0.06782444566488266,0.05027100071310997,0.9801616072654724,0.9863321185112
0.06810033321380615,0.051396071910858154,0.9803306460380554,0.9860392212867737
0.0675203874707222,0.04909578338265419,0.9801580309867859,0.9866250157356262
0.06754519790410995,0.05042622238397598,0.9803200364112854,0.9857463836669922
0.06696267426013947,0.05138130486011505,0.9803411960601807,0.9848676919937134
0.06693533807992935,0.05505968630313873,0.9805524945259094,0.984672486782074
0.06669171154499054,0.05369012802839279,0.9806722402572632,0.984672486782074
0.06637821346521378,0.054917071014642715,0.9807884693145752,0.9840866923332214
0.06637571007013321,0.049353938549757004,0.9806722402572632,0.9865273833274841
0.06571138650178909,0.04955844208598137,0.9811230301856995,0.986429750919342
0.06587900966405869,0.051134560257196426,0.9807356595993042,0.9859415888786316
0.06543105095624924,0.05053223669528961,0.981013834476471,0.9863321185112
0.06538121402263641,0.049293894320726395,0.9811370968818665,0.9865273833274841
