loss_train,loss_val,acc_train,acc_val
0.38478872179985046,0.1474096029996872,0.8237926959991455,0.9542126059532166
0.19560463726520538,0.11461968719959259,0.9282499551773071,0.9659279584884644
0.16627153754234314,0.09381682425737381,0.9413581490516663,0.9738357663154602
0.14547665417194366,0.08186729997396469,0.9500147700309753,0.9773504137992859
0.1291283369064331,0.07203764468431473,0.9569774270057678,0.9794005751609802
0.11782088875770569,0.0658821165561676,0.9613198637962341,0.9820365309715271
0.10982050746679306,0.06229104474186897,0.9647501111030579,0.9829151630401611
0.10354539752006531,0.06188983842730522,0.9673668146133423,0.9824270009994507
0.09930261969566345,0.06028139591217041,0.9689903855323792,0.982719898223877
0.0963229313492775,0.06178678944706917,0.9704167246818542,0.9813531041145325
0.09346006065607071,0.0601157620549202,0.971068263053894,0.9821341633796692
0.0911293625831604,0.05768943205475807,0.9721001386642456,0.9830127954483032
0.08995400369167328,0.06059640273451805,0.9726037383079529,0.981938898563385
0.08863187581300735,0.05840149149298668,0.9732905030250549,0.9818412661552429
0.08764903992414474,0.05970398336648941,0.9737589359283447,0.9811578392982483
0.08627244085073471,0.05856439843773842,0.9743717312812805,0.9813531041145325
0.08562587201595306,0.057042594999074936,0.9747133255004883,0.9829151630401611
0.0844094306230545,0.06033296883106232,0.974755585193634,0.9812554717063904
0.08355110138654709,0.056486085057258606,0.9751500487327576,0.9824270009994507
0.08314093947410583,0.05806916207075119,0.9753261208534241,0.9823293685913086
0.0824916884303093,0.057292066514492035,0.9754986763000488,0.9822317957878113
0.08218751847743988,0.058748479932546616,0.9756606817245483,0.9814507365226746
0.08155936747789383,0.05522896721959114,0.9761819243431091,0.9838914275169373
0.08107699453830719,0.056794632226228714,0.9762417674064636,0.9826222658157349
0.08043409138917923,0.05967056751251221,0.9761959910392761,0.9824270009994507
0.07996886968612671,0.05909241735935211,0.9763544797897339,0.9818412661552429
0.07936177402734756,0.05800194293260574,0.9765517115592957,0.9832080602645874
0.07920870929956436,0.056800901889801025,0.9767137169837952,0.982817530632019
0.07865358144044876,0.0554148405790329,0.9769602417945862,0.9836961627006531
0.07829956710338593,0.0570102259516716,0.977065920829773,0.9831104278564453
0.07813695818185806,0.05508843809366226,0.9769039154052734,0.9840866923332214
0.07768800109624863,0.0549895241856575,0.9771081805229187,0.9836961627006531
0.07754842191934586,0.05707965046167374,0.977340579032898,0.982719898223877
0.07730590552091599,0.05563265457749367,0.9771363139152527,0.9841843247413635
0.07658021152019501,0.054592158645391464,0.9774638414382935,0.9839890599250793
0.07660079747438431,0.05504988133907318,0.9776540398597717,0.9839890599250793
0.07634268701076508,0.05521947145462036,0.9777949452400208,0.9837937951087952
0.07649848610162735,0.055949945002794266,0.9774744510650635,0.9837937951087952
0.07586172968149185,0.05437049642205238,0.9778759479522705,0.9841843247413635
0.07601700723171234,0.05723158270120621,0.97783362865448,0.983598530292511
0.07562488317489624,0.05484946444630623,0.9779287576675415,0.9841843247413635
0.07489538937807083,0.05595330521464348,0.9779533743858337,0.984672486782074
0.07466834783554077,0.05683945119380951,0.9782245755195618,0.9837937951087952
0.0744481310248375,0.057677365839481354,0.978569746017456,0.983598530292511
0.07499518990516663,0.05662840977311134,0.9782175421714783,0.9835008978843689
0.07465221732854843,0.05783822759985924,0.9783478379249573,0.9834033250808716
0.0742344856262207,0.055784083902835846,0.9784464836120605,0.9840866923332214
0.0738297626376152,0.05587638542056084,0.9784851670265198,0.9842819571495056
0.07391099631786346,0.058232251554727554,0.9784887433052063,0.9835008978843689
