loss_train,loss_val,acc_train,acc_val
0.4285215437412262,0.15883207321166992,0.8092651963233948,0.9493312239646912
0.21232175827026367,0.11896403133869171,0.9209527373313904,0.964658796787262
0.1797821819782257,0.09955187886953354,0.9357091784477234,0.9714927077293396
0.15939545631408691,0.08961555361747742,0.9436438083648682,0.9731523990631104
0.14423492550849915,0.08102119714021683,0.9500042200088501,0.976374089717865
0.13249360024929047,0.07486982643604279,0.9547445774078369,0.9786195158958435
0.12300967425107956,0.07232093065977097,0.9587101936340332,0.9782290458679199
0.11538361757993698,0.06904523819684982,0.9620382785797119,0.9808650016784668
0.11001145839691162,0.0635293647646904,0.9644964933395386,0.9813531041145325
0.10495457053184509,0.06550457328557968,0.966592013835907,0.9811578392982483
0.10211888700723648,0.06298364698886871,0.9675851464271545,0.9822317957878113
0.09892521053552628,0.06210305541753769,0.9687931537628174,0.9826222658157349
0.0963817685842514,0.061813775449991226,0.9700997471809387,0.9822317957878113
0.0945100486278534,0.06365838646888733,0.9709590673446655,0.981938898563385
0.09337099641561508,0.06139407306909561,0.9714274406433105,0.981938898563385
0.09113030880689621,0.06090942770242691,0.9725016355514526,0.9820365309715271
0.09092649072408676,0.06146559491753578,0.9721846580505371,0.9817436337471008
0.08988245576620102,0.06124039739370346,0.9728044867515564,0.9816460013389587
0.08894483000040054,0.06089046224951744,0.9729453921318054,0.9821341633796692
0.08808095008134842,0.06253994256258011,0.9731954336166382,0.9803768396377563
0.08698120713233948,0.06196559965610504,0.9738047122955322,0.9810602068901062
0.0860455259680748,0.061904773116111755,0.9740864634513855,0.9816460013389587
0.08575260639190674,0.06376835703849792,0.974223792552948,0.9804744720458984
0.0852251648902893,0.0620010569691658,0.9745900630950928,0.9810602068901062
0.08446240425109863,0.06193085387349129,0.9745935797691345,0.9814507365226746
0.08384700864553452,0.06082502380013466,0.9748154282569885,0.9812554717063904
0.08336447179317474,0.06088830903172493,0.9753613471984863,0.9816460013389587
0.08284144103527069,0.06642219424247742,0.9753507971763611,0.9794982075691223
0.08265593647956848,0.060981642454862595,0.9755233526229858,0.9814507365226746
0.0823756754398346,0.056583527475595474,0.9755902290344238,0.982817530632019
0.08158457279205322,0.05794407054781914,0.9758649468421936,0.9825246334075928
0.08155187964439392,0.06119688227772713,0.9759706258773804,0.9818412661552429
0.08038531243801117,0.05667216330766678,0.9761114716529846,0.9832080602645874
0.08050315827131271,0.06045455485582352,0.9762840270996094,0.9814507365226746
0.08003610372543335,0.05956524610519409,0.9763439297676086,0.9820365309715271
0.0796104446053505,0.058722373098134995,0.9766256809234619,0.9821341633796692
0.07955019921064377,0.06015077978372574,0.9764742255210876,0.9818412661552429
0.07939312607049942,0.057686012238264084,0.9765024185180664,0.982817530632019
0.07879917323589325,0.06092177331447601,0.9767489433288574,0.9811578392982483
0.07898657023906708,0.05804649367928505,0.9765376448631287,0.9820365309715271
