loss_train,loss_val,acc_train,acc_val
0.6893110871315002,0.6839486360549927,0.6322119235992432,0.7144483327865601
0.6590061187744141,0.6066182851791382,0.8353560566902161,0.8811840415000916
0.41919273138046265,0.24810415506362915,0.8652359843254089,0.915027916431427
0.23099607229232788,0.16431353986263275,0.9108177423477173,0.9453529119491577
0.1824789196252823,0.1271820217370987,0.934497058391571,0.9603601694107056
0.1588495522737503,0.1116783395409584,0.9458017349243164,0.9660525918006897
0.14580684900283813,0.10040318220853806,0.9509398937225342,0.9701924920082092
0.1370394229888916,0.09436613321304321,0.9545506238937378,0.9723659753799438
0.1302480399608612,0.08511202782392502,0.9573786854743958,0.9765058755874634
0.12478369474411011,0.08089667558670044,0.9594051837921143,0.978058397769928
0.12025025486946106,0.07519847899675369,0.9611065983772278,0.9798178672790527
0.11656022816896439,0.07588575780391693,0.9622786045074463,0.9801283478736877
0.11329567432403564,0.07359326630830765,0.9635074138641357,0.9803353548049927
0.11063875257968903,0.0701812133193016,0.9644601941108704,0.9814738035202026
0.10802697390317917,0.06618201732635498,0.9655414819717407,0.9826123118400574
0.10580167919397354,0.06864352524280548,0.9663656949996948,0.9816808104515076
0.10353170335292816,0.06371554732322693,0.9673638343811035,0.9831297993659973
0.10152573883533478,0.06183917075395584,0.9680821895599365,0.9840613007545471
0.0996113270521164,0.06136678159236908,0.968747615814209,0.9836472868919373
0.09766250103712082,0.0597330778837204,0.9695793986320496,0.9844752550125122
0.09601892530918121,0.06083633378148079,0.9700217843055725,0.9835437536239624
0.09434651583433151,0.05723172798752785,0.9707666039466858,0.9851997494697571
0.09247221797704697,0.055837053805589676,0.9715076684951782,0.9855102300643921
0.09095992147922516,0.05529377609491348,0.9722260236740112,0.9856137633323669
0.08932704478502274,0.055055174976587296,0.9729481339454651,0.985717236995697
0.087895967066288,0.05147653818130493,0.9734320640563965,0.9864417314529419
0.0865422859787941,0.05162479355931282,0.9739765524864197,0.9863382577896118
0.08515267074108124,0.0511351004242897,0.9744075536727905,0.9864417314529419
0.08376497030258179,0.04742612689733505,0.9750767350196838,0.9887186884880066
0.08248227834701538,0.05125444754958153,0.9756740927696228,0.9867522120475769
0.08132896572351456,0.04740524664521217,0.9760522246360779,0.9885116815567017
0.07996315509080887,0.04909328371286392,0.9766911864280701,0.9872696995735168
0.07909709960222244,0.04776093363761902,0.9768235087394714,0.9875802397727966
0.07798871397972107,0.044997844845056534,0.9772091507911682,0.9893397092819214
0.07688392698764801,0.04348133131861687,0.977764904499054,0.9894431829452515
0.07591016590595245,0.04511961340904236,0.9780296087265015,0.9880977272987366
0.07483206689357758,0.044318847358226776,0.9784379005432129,0.9886152148246765
0.07392405718564987,0.04588495194911957,0.9786307215690613,0.9885116815567017
