loss_train,loss_val,acc_train,acc_val
0.47275206446647644,0.16818544268608093,0.771870493888855,0.9401542544364929
0.21674159169197083,0.12325823307037354,0.9191108345985413,0.9634872674942017
0.181671142578125,0.10091396421194077,0.9353569746017456,0.9709069728851318
0.15998925268650055,0.08989164978265762,0.9436438083648682,0.9730547666549683
0.1451704353094101,0.0837254449725151,0.9494407176971436,0.9752025604248047
0.13451813161373138,0.07553073018789291,0.9539627432823181,0.978326678276062
0.12560133635997772,0.07058370858430862,0.9579107165336609,0.979107677936554
0.11821714043617249,0.0706954225897789,0.9608654975891113,0.9793029427528381
0.11203344911336899,0.06588205695152283,0.963566780090332,0.9814507365226746
0.10736392438411713,0.06519316881895065,0.9653382301330566,0.9812554717063904
0.10310099273920059,0.06164490431547165,0.9670674204826355,0.9818412661552429
0.09984350949525833,0.0625501275062561,0.9683529138565063,0.9813531041145325
0.09685137122869492,0.060098130255937576,0.969941258430481,0.9816460013389587
0.09550465643405914,0.059210631996393204,0.9704836010932922,0.9821341633796692
0.09329292178153992,0.060935843735933304,0.971342921257019,0.9810602068901062
0.09231403470039368,0.059658270329236984,0.9718289375305176,0.9813531041145325
0.0900685265660286,0.05938137322664261,0.9725896716117859,0.9813531041145325
0.08968504518270493,0.05783427506685257,0.9728115200996399,0.9816460013389587
0.0886014848947525,0.06124681606888771,0.9733644723892212,0.9804744720458984
0.08728987723588943,0.057427242398262024,0.9734736680984497,0.9818412661552429
0.08710420876741409,0.05776990205049515,0.9739843010902405,0.9823293685913086
0.08646611869335175,0.05777779221534729,0.9741005301475525,0.9818412661552429
0.08551972359418869,0.058398809283971786,0.9743576049804688,0.9813531041145325
0.08472073078155518,0.056307632476091385,0.9745795130729675,0.9831104278564453
0.08485791087150574,0.056451279670000076,0.974664032459259,0.9824270009994507
0.08370861411094666,0.060058385133743286,0.9750690460205078,0.9814507365226746
0.08313082158565521,0.05891329050064087,0.9753190875053406,0.9816460013389587
0.08297548443078995,0.05733579769730568,0.9753472805023193,0.982719898223877
0.08286529779434204,0.0566912442445755,0.9753683805465698,0.982817530632019
0.08245361596345901,0.05658159777522087,0.9755198359489441,0.9825246334075928
0.08163627982139587,0.05822615697979927,0.9758403301239014,0.9820365309715271
0.08128436654806137,0.05717472359538078,0.9759036898612976,0.9829151630401611
0.08112307637929916,0.05854053422808647,0.9760516285896301,0.9823293685913086
0.08024529367685318,0.0569763258099556,0.9761889576911926,0.982719898223877
