loss_train,loss_val,acc_train,acc_val
0.39280301332473755,0.17177125811576843,0.8155287504196167,0.9382017254829407
0.25736182928085327,0.12824848294258118,0.8918483853340149,0.953822135925293
0.23267336189746857,0.11232619732618332,0.9014753103256226,0.9588987827301025
0.21135558187961578,0.09406078606843948,0.9118699431419373,0.968368649482727
0.19459736347198486,0.08036229014396667,0.9207466840744019,0.9742262959480286
0.18473365902900696,0.08070078492164612,0.925798773765564,0.974714457988739
0.17836585640907288,0.07683507353067398,0.9291726350784302,0.9760812520980835
0.17492733895778656,0.07299614697694778,0.9308754801750183,0.9776432514190674
0.1714973747730255,0.07074319571256638,0.9325324892997742,0.9798886775970459
0.16895855963230133,0.0701381266117096,0.9337175488471985,0.9805721044540405
0.16778376698493958,0.06828498095273972,0.9345592856407166,0.9797911047935486
0.16604302823543549,0.06573735922574997,0.9352037906646729,0.9810602068901062
0.1646602600812912,0.06370852887630463,0.9359644651412964,0.9808650016784668
0.16291651129722595,0.06352860480546951,0.9368590116500854,0.9823293685913086
0.16190661489963531,0.06884779781103134,0.9372693300247192,0.9794982075691223
0.16096225380897522,0.06384886801242828,0.9377729296684265,0.9813531041145325
0.16019347310066223,0.0634869858622551,0.9380740523338318,0.9808650016784668
0.1593245416879654,0.06478523463010788,0.9385318756103516,0.9814507365226746
0.15853381156921387,0.06747256964445114,0.9385530352592468,0.9803768396377563
0.15800383687019348,0.0640406608581543,0.9391869306564331,0.9810602068901062
0.15716619789600372,0.06442264467477798,0.9396712183952332,0.9810602068901062
0.1563110500574112,0.06337232142686844,0.9399600028991699,0.9804744720458984
0.15555138885974884,0.06436090916395187,0.9405938982963562,0.9803768396377563
0.15496671199798584,0.06326425820589066,0.9407101273536682,0.9818412661552429
0.15452592074871063,0.06471141427755356,0.9408774375915527,0.9809626340866089
0.15369129180908203,0.06428733468055725,0.9416046738624573,0.9812554717063904
0.15325941145420074,0.06393806636333466,0.9412348866462708,0.981938898563385
0.1531357765197754,0.06395547837018967,0.9416557550430298,0.9803768396377563
0.15261822938919067,0.06535560637712479,0.9416592717170715,0.9812554717063904
0.15182510018348694,0.06358293443918228,0.9422597289085388,0.9817436337471008
0.15139254927635193,0.06327278912067413,0.9425837397575378,0.9807673692703247
0.15080474317073822,0.06372348964214325,0.9428161978721619,0.9826222658157349
0.15058553218841553,0.06416907161474228,0.9428672790527344,0.9808650016784668
0.14997081458568573,0.0641959086060524,0.9429411888122559,0.9813531041145325
