loss_train,loss_val,acc_train,acc_val
0.374005526304245,0.14521299302577972,0.831001877784729,0.9566532969474792
0.1912836730480194,0.11192741990089417,0.9300284385681152,0.9697354435920715
0.16424478590488434,0.09397462010383606,0.9421646595001221,0.9731523990631104
0.14643004536628723,0.08329107612371445,0.9492963552474976,0.9767646193504333
0.13366463780403137,0.07669825106859207,0.9547445774078369,0.9773504137992859
0.12346553057432175,0.07172057032585144,0.958844006061554,0.9798886775970459
0.11585376411676407,0.06784719228744507,0.9617248177528381,0.9812554717063904
0.10968240350484848,0.06319376081228256,0.9644789099693298,0.9834033250808716
0.10424356907606125,0.06258003413677216,0.9669723510742188,0.9831104278564453
0.10010736435651779,0.06328526139259338,0.9685043692588806,0.9821341633796692
0.09668197482824326,0.05949946492910385,0.9701807498931885,0.9830127954483032
0.09395091235637665,0.059707898646593094,0.9707548022270203,0.9825246334075928
0.09211959689855576,0.05900413170456886,0.9719839096069336,0.9822317957878113
0.08987405896186829,0.05674242228269577,0.9725157022476196,0.9834033250808716
0.08852125704288483,0.05737540125846863,0.9732869863510132,0.9829151630401611
0.08675197511911392,0.057038161903619766,0.9739807844161987,0.9830127954483032
0.0856429934501648,0.056790921837091446,0.9744139909744263,0.9830127954483032
0.08459291607141495,0.05730795860290527,0.9746675491333008,0.9830127954483032
0.08398214727640152,0.054769814014434814,0.975002110004425,0.9835008978843689
0.08305121958255768,0.05456525832414627,0.9754916429519653,0.983598530292511
0.08238285779953003,0.05556704103946686,0.9753718972206116,0.9835008978843689
0.08191341906785965,0.05660974234342575,0.9760023355484009,0.9826222658157349
0.08151078224182129,0.0544748455286026,0.9759671092033386,0.9837937951087952
0.08070195466279984,0.053874462842941284,0.9762066006660461,0.9839890599250793
0.07992290705442429,0.05640799179673195,0.9764742255210876,0.9832080602645874
0.0799621045589447,0.0566774383187294,0.9762171506881714,0.9832080602645874
0.07910405844449997,0.05413581058382988,0.9767137169837952,0.9838914275169373
0.07846760749816895,0.05444607511162758,0.9767806529998779,0.9841843247413635
0.07866033911705017,0.05626846104860306,0.977027177810669,0.9833056926727295
0.07807180285453796,0.054098647087812424,0.9771469235420227,0.9842819571495056
0.07756085693836212,0.05340190604329109,0.9771750569343567,0.984672486782074
0.07740028947591782,0.0546191968023777,0.977481484413147,0.983598530292511
0.07721814513206482,0.055534813553094864,0.9774462580680847,0.9838914275169373
0.07680704444646835,0.052452705800533295,0.9774145483970642,0.9847700595855713
0.07604935020208359,0.05278811603784561,0.9776575565338135,0.9844772219657898
0.07596542686223984,0.05313543230295181,0.9777632355690002,0.9848676919937134
0.07609857618808746,0.05318174511194229,0.9777174592018127,0.9842819571495056
0.07584509253501892,0.05507655814290047,0.9778477549552917,0.9839890599250793
0.07580680400133133,0.05301130190491676,0.9779182076454163,0.984672486782074
0.07472358644008636,0.05239683762192726,0.9783583879470825,0.984672486782074
0.07491707801818848,0.05243510380387306,0.9780308604240417,0.9849653244018555
0.07470879703760147,0.051720570772886276,0.9780942797660828,0.9850629568099976
0.07425296306610107,0.053904078900814056,0.9782879948616028,0.9838914275169373
0.0741741806268692,0.051174841821193695,0.978182315826416,0.9857463836669922
0.07418687641620636,0.055528346449136734,0.9784358739852905,0.9834033250808716
0.07348307967185974,0.053928859531879425,0.9786084294319153,0.9842819571495056
0.07356515526771545,0.05211981013417244,0.9784992933273315,0.9849653244018555
0.07326076179742813,0.05437863990664482,0.9783865809440613,0.984672486782074
0.07313480973243713,0.05194603651762009,0.9787105917930603,0.9854534864425659
0.07298486679792404,0.05405198037624359,0.978752851486206,0.9841843247413635
0.07305338978767395,0.05281909182667732,0.9787740111351013,0.9851605892181396
0.07256671786308289,0.05345015600323677,0.9786859154701233,0.9844772219657898
0.072820283472538,0.05215246602892876,0.9787458181381226,0.9852582216262817
0.07236458361148834,0.05413179472088814,0.9788972735404968,0.9841843247413635
