loss_train,loss_val,acc_train,acc_val
0.6865503191947937,0.6783460378646851,0.6778427958488464,0.8758020997047424
0.6211106777191162,0.4933488667011261,0.8560107946395874,0.8752846121788025
0.3341391086578369,0.2190002053976059,0.8753043413162231,0.9226868152618408
0.2130441516637802,0.15490518510341644,0.9201714992523193,0.9473193883895874
0.17471380531787872,0.12359228730201721,0.9388450384140015,0.9617056250572205
0.15623806416988373,0.10653627663850784,0.9468603730201721,0.9690540432929993
0.14560094475746155,0.10287906229496002,0.951507031917572,0.9684330224990845
0.1378936618566513,0.09345435351133347,0.954565703868866,0.9730904698371887
0.13189983367919922,0.09011682122945786,0.9569098353385925,0.9747464060783386
0.127090185880661,0.08058303594589233,0.958599865436554,0.977851390838623
0.12317949533462524,0.07931365817785263,0.959866464138031,0.9781618714332581
0.11989053338766098,0.07436865568161011,0.9611368179321289,0.9804388284683228
0.11702326685190201,0.07162793725728989,0.9620631337165833,0.9805423021316528
0.11463270336389542,0.074407659471035,0.962925136089325,0.9788863658905029
0.11236206442117691,0.07034802436828613,0.9638174176216125,0.9809563159942627
0.11039013415575027,0.07010211795568466,0.9644601941108704,0.9804388284683228
0.10843764245510101,0.06724999845027924,0.9652465581893921,0.9815773367881775
0.10665108263492584,0.06363958865404129,0.9661086201667786,0.9827157855033875
0.10490745306015015,0.06267710775136948,0.9665471911430359,0.9832332730293274
0.10343372076749802,0.06122481822967529,0.9672050476074219,0.9832332730293274
0.101739801466465,0.06370202451944351,0.9678251147270203,0.9815773367881775
0.10034593939781189,0.059757497161626816,0.9683884382247925,0.9842682480812073
0.0988917127251625,0.05891614034771919,0.9689933657646179,0.9844752550125122
0.09732653200626373,0.059317126870155334,0.9696134328842163,0.9842682480812073
0.09580780565738678,0.05922955274581909,0.9701730012893677,0.9835437536239624
0.09465878456830978,0.05788745358586311,0.9706683158874512,0.9845787882804871
0.09306031465530396,0.05546765401959419,0.9712958931922913,0.985096275806427
0.09172555059194565,0.05344289913773537,0.9717345237731934,0.985406756401062
0.09040024876594543,0.05279109627008438,0.9724225997924805,0.9849927425384521
0.08910399675369263,0.051202982664108276,0.972917914390564,0.9861312508583069
0.0878489539027214,0.050315480679273605,0.9735228419303894,0.9872696995735168
0.08655761927366257,0.056045472621917725,0.9738744497299194,0.985406756401062
0.08528293669223785,0.05153971165418625,0.9743054509162903,0.9873732328414917
0.0842212364077568,0.05085941031575203,0.9746192693710327,0.9873732328414917
0.08308976888656616,0.05451508238911629,0.9751372337341309,0.9861312508583069
0.08203787356615067,0.050813667476177216,0.9754548072814941,0.9878907203674316
0.0809982493519783,0.0485188327729702,0.975806474685669,0.9882012009620667
0.08009381592273712,0.04795525223016739,0.9762110114097595,0.9879941940307617
0.07884221524000168,0.04540200158953667,0.9767554402351379,0.9892361760139465
0.07793808728456497,0.04515061527490616,0.9771788716316223,0.9892361760139465
0.07682701200246811,0.048745881766080856,0.9775267243385315,0.9878907203674316
0.07602502405643463,0.049419526010751724,0.9777308702468872,0.9870626926422119
0.0751299187541008,0.04592365771532059,0.9779880046844482,0.9888221621513367
0.07438834011554718,0.043601129204034805,0.9783812165260315,0.9895466566085815
0.07352235913276672,0.04256613925099373,0.9787063598632812,0.9898571968078613
0.07283375412225723,0.04225228354334831,0.9789256453514099,0.9902711510658264
0.07209787517786026,0.04316529631614685,0.9793264269828796,0.9894431829452515
0.07126467674970627,0.04190799593925476,0.979458749294281,0.9899606704711914
0.07058116793632507,0.04370841383934021,0.9797422885894775,0.9891327023506165
0.06997410207986832,0.04162921383976936,0.9799994230270386,0.9897536635398865
0.06919506937265396,0.0424412377178669,0.9802640676498413,0.9893397092819214
0.06861026585102081,0.04120020568370819,0.9805060029029846,0.9900641441345215
0.0680885910987854,0.04223866015672684,0.9804871082305908,0.9893397092819214
0.06744235754013062,0.04522679001092911,0.9809143543243408,0.9877871870994568
0.06706777960062027,0.042396180331707,0.9809861779212952,0.9893397092819214
0.06660079956054688,0.039477135986089706,0.9811941385269165,0.9901676774024963
0.06592263281345367,0.03970515727996826,0.9815117120742798,0.9905816316604614
0.0653417557477951,0.039255913347005844,0.9816932082176208,0.9907886385917664
0.06496262550354004,0.0400451198220253,0.9816365242004395,0.9901676774024963
0.06439102441072464,0.04148043692111969,0.9819654226303101,0.9896501898765564
0.06400411576032639,0.039512842893600464,0.9820750951766968,0.9902711510658264
0.06374271214008331,0.03830399364233017,0.9820523858070374,0.9906851649284363
0.0631774514913559,0.03980502113699913,0.9823208451271057,0.9895466566085815
0.06287141144275665,0.03772679716348648,0.982407808303833,0.9913061261177063
0.062358301132917404,0.03918001428246498,0.9827026724815369,0.9903746843338013
0.06204000115394592,0.03736574575304985,0.9827253818511963,0.9909956455230713
0.06161386892199516,0.03846435248851776,0.9829635620117188,0.9905816316604614
0.061345502734184265,0.036825262010097504,0.9829975962638855,0.9909956455230713
0.060888927429914474,0.03607082739472389,0.9831223487854004,0.9915131330490112
0.0608098991215229,0.03761763870716095,0.9832660555839539,0.9909956455230713
0.06026654317975044,0.03817722946405411,0.983371913433075,0.9907886385917664
0.05992200970649719,0.03609687089920044,0.9835118055343628,0.9917201399803162
0.05961265414953232,0.03721104934811592,0.983723521232605,0.9909956455230713
0.05920182913541794,0.03607224300503731,0.9837197065353394,0.9913061261177063
0.058892033994197845,0.03580038622021675,0.9836516976356506,0.9916166663169861
0.058855969458818436,0.03922506794333458,0.9838104844093323,0.9898571968078613
0.058373477309942245,0.03498423844575882,0.9838142395019531,0.992134153842926
0.058301787823438644,0.03705094754695892,0.984014630317688,0.9908921718597412
0.058074913918972015,0.03565536066889763,0.9840486645698547,0.9910991787910461
0.0575924776494503,0.03622467443346977,0.9842074513435364,0.9908921718597412
0.05740772932767868,0.03494876250624657,0.9844229817390442,0.992134153842926
0.0571395643055439,0.035125311464071274,0.9844229817390442,0.9918236136436462
0.05694517493247986,0.03591863811016083,0.9844154119491577,0.9909956455230713
0.056583695113658905,0.03640636056661606,0.9844834804534912,0.9909956455230713
0.05638717859983444,0.03699003532528877,0.984672486782074,0.9908921718597412
0.05614636838436127,0.03463985025882721,0.9846271276473999,0.9923411011695862
0.05586690828204155,0.03573119267821312,0.9847556948661804,0.9914096593856812
0.05576854571700096,0.037118811160326004,0.9847632646560669,0.9907886385917664
0.055528610944747925,0.03477451577782631,0.984808623790741,0.9913061261177063
0.055183716118335724,0.03491508960723877,0.9849144816398621,0.9914096593856812
0.05494397506117821,0.035591404885053635,0.9851526618003845,0.9915131330490112
0.05506059154868126,0.034686483442783356,0.985084593296051,0.9918236136436462
0.054621271789073944,0.036552246659994125,0.9851866960525513,0.9910991787910461
0.05440385639667511,0.03486647829413414,0.9853643774986267,0.9918236136436462
0.05438375100493431,0.03532181680202484,0.9852244853973389,0.9917201399803162
0.05404286086559296,0.03565405681729317,0.9853568077087402,0.9914096593856812
0.05393793806433678,0.03365599736571312,0.9853114485740662,0.9923411011695862
0.05374923348426819,0.03415372595191002,0.9854173064231873,0.9919271469116211
0.05353286489844322,0.03516995534300804,0.9855571985244751,0.9918236136436462
0.05333125218749046,0.03516533970832825,0.9855571985244751,0.9914096593856812
0.053175266832113266,0.03651246428489685,0.9857425093650818,0.9908921718597412
0.05293373018503189,0.033963046967983246,0.9858105182647705,0.9919271469116211
0.05280670151114464,0.034737713634967804,0.9857727289199829,0.9919271469116211
0.05276927724480629,0.03569094091653824,0.9858143329620361,0.9912026524543762
0.05249595642089844,0.03639620915055275,0.9859655499458313,0.9908921718597412
0.05234506353735924,0.03802524507045746,0.9859844446182251,0.9907886385917664
0.052216336131095886,0.035792622715234756,0.9859239459037781,0.9917201399803162
0.052290819585323334,0.032972656190395355,0.9858596920967102,0.9922376275062561
0.05180393159389496,0.03420247882604599,0.9862075448036194,0.9922376275062561
0.0517423041164875,0.03494095802307129,0.9860714077949524,0.9918236136436462
0.05160930007696152,0.03550611063838005,0.9861735105514526,0.9913061261177063
0.051510896533727646,0.033275920897722244,0.9862566590309143,0.992444634437561
0.051245879381895065,0.033562056720256805,0.9863474369049072,0.9922376275062561
0.051144376397132874,0.034397225826978683,0.9862642288208008,0.9918236136436462
0.05120079591870308,0.03466629609465599,0.9863625168800354,0.9917201399803162
0.05093696713447571,0.03560364991426468,0.9863625168800354,0.9912026524543762
0.050640787929296494,0.03500040993094444,0.9865704774856567,0.9914096593856812
0.050686314702034,0.034272707998752594,0.986415445804596,0.9917201399803162
0.05045527219772339,0.03334251791238785,0.9864986538887024,0.9925481081008911
0.05036790296435356,0.03313435986638069,0.9865326881408691,0.992444634437561
0.050210196524858475,0.03716592863202095,0.9865742921829224,0.9909956455230713
0.0501069575548172,0.03395521640777588,0.9866611957550049,0.992134153842926
0.04997125640511513,0.03487589210271835,0.9866763353347778,0.9919271469116211
0.04989868029952049,0.03404237702488899,0.986672580242157,0.992134153842926
0.04971453920006752,0.03272755816578865,0.9868049025535583,0.9925481081008911
0.04953080788254738,0.032384611666202545,0.986948549747467,0.992962121963501
0.049463868141174316,0.03344293683767319,0.9867406487464905,0.992134153842926
0.049480948597192764,0.0325617790222168,0.9867784380912781,0.992444634437561
0.04924444481730461,0.035549961030483246,0.9869977235794067,0.9914096593856812
0.04915091395378113,0.034946683794260025,0.9870582222938538,0.9919271469116211
0.0489841103553772,0.03371894359588623,0.9869296550750732,0.9922376275062561
0.048903096467256546,0.03305431827902794,0.9870468378067017,0.992444634437561
0.04878039285540581,0.033069394528865814,0.9871187210083008,0.992444634437561
0.04880814999341965,0.0360460989177227,0.9872434735298157,0.9914096593856812
0.04856500402092934,0.03325042873620987,0.9871035814285278,0.9922376275062561
0.04846607521176338,0.03591446578502655,0.9871565103530884,0.9915131330490112
0.048335000872612,0.03428927809000015,0.98731529712677,0.9919271469116211
0.04833199456334114,0.03279111161828041,0.9872018694877625,0.992651641368866
0.04810719192028046,0.03368682786822319,0.9872397184371948,0.9923411011695862
0.04820159822702408,0.03330360725522041,0.987269937992096,0.992444634437561
0.04799467697739601,0.03312791883945465,0.9872661828994751,0.992444634437561
0.04793109372258186,0.03392808139324188,0.9873493313789368,0.992134153842926
0.04782726615667343,0.03394197300076485,0.9873569011688232,0.9923411011695862
0.04770113155245781,0.03301743045449257,0.9874362945556641,0.9923411011695862
0.04760022833943367,0.03589509055018425,0.9874740839004517,0.9916166663169861
0.04759106785058975,0.03304768353700638,0.9874665141105652,0.9925481081008911
0.04744086042046547,0.03417125716805458,0.9875383973121643,0.9922376275062561
0.04738461598753929,0.03359019011259079,0.9875497221946716,0.9919271469116211
0.047254566103219986,0.03262244910001755,0.9875761866569519,0.992134153842926
0.0472111739218235,0.03339872881770134,0.9875761866569519,0.992444634437561
0.047066789120435715,0.034038640558719635,0.9877879023551941,0.9922376275062561
0.04702183976769447,0.033471643924713135,0.987572431564331,0.9923411011695862
0.04696181043982506,0.03707500547170639,0.9875761866569519,0.9907886385917664
0.046935826539993286,0.033434510231018066,0.9876177906990051,0.992444634437561
0.0468156598508358,0.03302503004670143,0.9877879023551941,0.9923411011695862
0.04666183143854141,0.031812507659196854,0.9877349734306335,0.992755115032196
0.046568263322114944,0.032209258526563644,0.9878559708595276,0.9923411011695862
0.04647267609834671,0.03218308091163635,0.987803041934967,0.992444634437561
0.046342041343450546,0.03300568461418152,0.987803041934967,0.9925481081008911
0.046448640525341034,0.032187867909669876,0.9878446459770203,0.992651641368866
0.04629626125097275,0.032796237617731094,0.9878295063972473,0.992444634437561
0.04609815403819084,0.0327315628528595,0.9880450367927551,0.992444634437561
0.04606600105762482,0.03232954815030098,0.9879013299942017,0.992444634437561
0.04604474455118179,0.032703742384910583,0.9879845380783081,0.992444634437561
0.04597586393356323,0.03314812108874321,0.9879807233810425,0.9923411011695862
0.0457674078643322,0.03345256671309471,0.9881735444068909,0.992134153842926
0.045738767832517624,0.03430415689945221,0.9881168603897095,0.9920306205749512
0.045779552310705185,0.03263259306550026,0.9879845380783081,0.9923411011695862
0.045632850378751755,0.034146953374147415,0.9880260825157166,0.9919271469116211
0.04562149569392204,0.03375028073787689,0.9880110025405884,0.9920306205749512
0.045477669686079025,0.03525165095925331,0.9880790114402771,0.9918236136436462
0.04539527744054794,0.038347404450178146,0.9881017208099365,0.9904781579971313
0.04538697749376297,0.03193559870123863,0.9881848692893982,0.9923411011695862
0.04524186998605728,0.032459501177072525,0.988324761390686,0.992444634437561
0.04515495151281357,0.032535068690776825,0.9882529377937317,0.992134153842926
0.045219384133815765,0.033798713237047195,0.9881054759025574,0.992134153842926
0.04515283182263374,0.03319424018263817,0.9881848692893982,0.9923411011695862
0.04489674046635628,0.0332714281976223,0.9883058667182922,0.9923411011695862
0.044870585203170776,0.03337329253554344,0.9882189035415649,0.992134153842926
0.044850148260593414,0.03358739987015724,0.9882718324661255,0.9919271469116211
0.04482182115316391,0.03300626575946808,0.9883852601051331,0.992134153842926
0.04467913135886192,0.03384855017066002,0.9883701801300049,0.992134153842926
0.044627636671066284,0.03184400871396065,0.9883285760879517,0.992755115032196
0.04449345916509628,0.03303704783320427,0.988415539264679,0.992134153842926
0.0443960539996624,0.03373952955007553,0.9885175824165344,0.992134153842926
0.044431332498788834,0.03317040950059891,0.9884684681892395,0.9920306205749512
0.04431038722395897,0.032611943781375885,0.988460898399353,0.9923411011695862
0.04421601817011833,0.0345933772623539,0.9885591864585876,0.9917201399803162
0.04412044584751129,0.03374132513999939,0.9885705709457397,0.9918236136436462
0.044147226959466934,0.03353419899940491,0.9884986877441406,0.9919271469116211
0.04407056048512459,0.03236599266529083,0.9886007905006409,0.9922376275062561
0.04398137331008911,0.03349390998482704,0.9885289669036865,0.9922376275062561
0.044083014130592346,0.03201904892921448,0.9885138273239136,0.9922376275062561
0.04381633177399635,0.03262607380747795,0.9886045455932617,0.9922376275062561
0.04388776421546936,0.032203592360019684,0.9885289669036865,0.992444634437561
0.04384224861860275,0.03251570090651512,0.9886234998703003,0.992134153842926
0.04375866428017616,0.03267962858080864,0.9885441064834595,0.9923411011695862
0.04363260045647621,0.03272568807005882,0.9885894656181335,0.9922376275062561
0.043532054871320724,0.03231033682823181,0.9886385798454285,0.992444634437561
0.04347389191389084,0.03189750388264656,0.9886990785598755,0.9925481081008911
0.04340020567178726,0.03386223688721657,0.9887217879295349,0.9916166663169861
0.04336076229810715,0.033949654549360275,0.9888049364089966,0.9916166663169861
0.04330633953213692,0.03332604095339775,0.9888502955436707,0.9920306205749512
0.04330258071422577,0.03207177668809891,0.9887142181396484,0.992651641368866
0.04322319105267525,0.03443548455834389,0.9887558221817017,0.9916166663169861
0.043175023049116135,0.03401188179850578,0.9887444376945496,0.9915131330490112
0.04308867081999779,0.03286935016512871,0.9888200759887695,0.9920306205749512
0.043067269027233124,0.03431101515889168,0.9888163208961487,0.9917201399803162
0.042996931821107864,0.03686346858739853,0.9887709021568298,0.9912026524543762
0.0429178886115551,0.0335625596344471,0.9888843297958374,0.9919271469116211
0.04282435402274132,0.03391502425074577,0.9888957142829895,0.9917201399803162
0.04284125193953514,0.03318476676940918,0.9888238310813904,0.9922376275062561
0.04272441193461418,0.033058829605579376,0.9888918995857239,0.992134153842926
0.04268474876880646,0.032733254134655,0.9889183640480042,0.9923411011695862
0.04262540116906166,0.033777762204408646,0.98894864320755,0.9919271469116211
0.04253781586885452,0.03623102977871895,0.9888502955436707,0.9913061261177063
0.04244386777281761,0.03471461310982704,0.9889940023422241,0.9915131330490112
0.042366281151771545,0.03302060812711716,0.9889335036277771,0.992134153842926
0.042385973036289215,0.03477036952972412,0.9890015721321106,0.9914096593856812
0.042349763214588165,0.03485403209924698,0.988888144493103,0.9916166663169861
0.0422942079603672,0.0333772711455822,0.9890545010566711,0.992134153842926
0.04224858060479164,0.035813044756650925,0.9890280365943909,0.9916166663169861
0.0421157144010067,0.0342169851064682,0.989058256149292,0.9916166663169861
0.042046062648296356,0.03319811820983887,0.9890658259391785,0.9920306205749512
0.04198994114995003,0.032684970647096634,0.9890885353088379,0.9920306205749512
0.041927456855773926,0.032837141305208206,0.9891376495361328,0.9918236136436462
0.041884373873472214,0.0344800166785717,0.9890280365943909,0.9915131330490112
0.041834715753793716,0.03466441482305527,0.9890469312667847,0.9916166663169861
0.041881635785102844,0.03411438316106796,0.9890771508216858,0.9916166663169861
0.04178106039762497,0.03389889746904373,0.9891527891159058,0.9918236136436462
0.04165417701005936,0.035167496651411057,0.9892586469650269,0.9915131330490112
