loss_train,loss_val,acc_train,acc_val
0.37189409136772156,0.09995858371257782,0.8235107064247131,0.9701924920082092
0.1423749178647995,0.06978560239076614,0.9494200348854065,0.9823017716407776
0.11528460681438446,0.052848998457193375,0.9612540006637573,0.9864417314529419
0.0947691947221756,0.04803870990872383,0.9698176383972168,0.9886152148246765
0.08162534981966019,0.04083503782749176,0.9748688340187073,0.9898571968078613
0.07349375635385513,0.03865920379757881,0.978177011013031,0.9898571968078613
0.06896305829286575,0.03655987232923508,0.9798821806907654,0.9902711510658264
0.06550084799528122,0.03479824587702751,0.9812772870063782,0.9906851649284363
0.06286769360303879,0.03614477813243866,0.9820486307144165,0.9903746843338013
0.06116176024079323,0.03340022638440132,0.9825098514556885,0.9914096593856812
0.06016898900270462,0.037475455552339554,0.9829106330871582,0.9896501898765564
0.0583391934633255,0.03406225144863129,0.983799159526825,0.9919271469116211
0.05744568631052971,0.03671939671039581,0.9838256239891052,0.9901676774024963
0.056752391159534454,0.03802166134119034,0.9842414855957031,0.9897536635398865
0.056188393384218216,0.0349455364048481,0.9844229817390442,0.9904781579971313
0.05530586466193199,0.035044439136981964,0.9846951961517334,0.9903746843338013
0.055092476308345795,0.03775295242667198,0.9848350882530212,0.9895466566085815
0.054122600704431534,0.033156901597976685,0.9849485158920288,0.9917201399803162
0.0537969209253788,0.034087784588336945,0.9851489067077637,0.9913061261177063
0.05328898876905441,0.03558485209941864,0.9852887988090515,0.9908921718597412
0.05318860709667206,0.0340915210545063,0.9855799078941345,0.9912026524543762
0.05273272469639778,0.03526191785931587,0.9854211211204529,0.9908921718597412
0.05230490863323212,0.035067781805992126,0.9855912327766418,0.9905816316604614
0.052028317004442215,0.033701278269290924,0.9856857657432556,0.9913061261177063
0.051611367613077164,0.03688866272568703,0.9858369827270508,0.9902711510658264
0.05124230682849884,0.035042308270931244,0.9861205816268921,0.9910991787910461
0.050978779792785645,0.03830467909574509,0.9861130118370056,0.9894431829452515
0.05077711120247841,0.034320954233407974,0.9859050512313843,0.9909956455230713
