loss_train,loss_val,acc_train,acc_val
0.43238523602485657,0.10312677919864655,0.8349968791007996,0.971123993396759
0.1250254064798355,0.06514783948659897,0.9599118232727051,0.9827157855033875
0.09721529483795166,0.05406366288661957,0.970917820930481,0.9873732328414917
0.07877399027347565,0.04334167763590813,0.9778934717178345,0.9899606704711914
0.06794850528240204,0.04167201370000839,0.9818708896636963,0.9902711510658264
0.061467234045267105,0.03711845725774765,0.983893632888794,0.9916166663169861
0.05711095780134201,0.03655187413096428,0.9851829409599304,0.9919271469116211
0.054334744811058044,0.03512778505682945,0.9860676527023315,0.9915131330490112
0.05247564986348152,0.03558998182415962,0.9864910840988159,0.9917201399803162
0.050926465541124344,0.035380925983190536,0.9868918657302856,0.9916166663169861
0.049798596650362015,0.03407292068004608,0.9871867299079895,0.9923411011695862
0.04889999330043793,0.033831655979156494,0.9876026511192322,0.9919271469116211
0.048057835549116135,0.03444357216358185,0.987682044506073,0.9916166663169861
0.04744936153292656,0.034152448177337646,0.9876631498336792,0.9918236136436462
0.04671912267804146,0.03685690462589264,0.9880790114402771,0.9912026524543762
0.04632905125617981,0.03343234211206436,0.9880790114402771,0.9916166663169861
0.04570731893181801,0.03421163931488991,0.9882680773735046,0.9919271469116211
0.04521356523036957,0.033546604216098785,0.9884079694747925,0.9919271469116211
0.04468259587883949,0.03336404636502266,0.988476037979126,0.9917201399803162
0.0446280837059021,0.03614626079797745,0.9885894656181335,0.9912026524543762
0.04402124136686325,0.03244266286492348,0.9887558221817017,0.992134153842926
0.043451257050037384,0.033811211585998535,0.9887860417366028,0.9917201399803162
0.043364208191633224,0.03246493637561798,0.9888087511062622,0.992134153842926
0.042844027280807495,0.03498149663209915,0.9889864325523376,0.9914096593856812
0.042452696710824966,0.03784610331058502,0.9891641139984131,0.9908921718597412
0.04206861928105354,0.03170767053961754,0.9892510771751404,0.9923411011695862
0.04182472079992294,0.033986564725637436,0.9893683195114136,0.992134153842926
0.041227538138628006,0.032913658767938614,0.9894590377807617,0.992134153842926
0.04115351662039757,0.03569415956735611,0.9894212484359741,0.9912026524543762
0.04074256867170334,0.03177695721387863,0.9895422458648682,0.992651641368866
0.04044289514422417,0.032971277832984924,0.989655613899231,0.9922376275062561
0.04012063518166542,0.03376824036240578,0.9897728562355042,0.9918236136436462
0.0396425798535347,0.03216586634516716,0.9899770021438599,0.9925481081008911
0.03940222039818764,0.033531107008457184,0.9899429678916931,0.9922376275062561
0.03912192955613136,0.032509300857782364,0.9900186061859131,0.9922376275062561
0.0387762188911438,0.03254891559481621,0.9901546835899353,0.992444634437561
