loss_train,loss_val,acc_train,acc_val
0.3228086233139038,0.1343565285205841,0.8570645451545715,0.9584106206893921
0.21504603326320648,0.10010329633951187,0.9139266610145569,0.9659279584884644
0.1964043378829956,0.08733569830656052,0.9208810925483704,0.9698330760002136
0.18378329277038574,0.08115290850400925,0.9259525537490845,0.9725666046142578
0.17536893486976624,0.07344718277454376,0.930081307888031,0.9767646193504333
0.16918247938156128,0.07288990914821625,0.9334493279457092,0.976374089717865
0.1650007665157318,0.06831339746713638,0.9354978203773499,0.9794982075691223
0.1617356836795807,0.06797181069850922,0.9372223615646362,0.979205310344696
0.15909290313720703,0.06443995982408524,0.9385923743247986,0.9804744720458984
0.15711671113967896,0.06539326161146164,0.9392662048339844,0.979205310344696
0.15451648831367493,0.06453004479408264,0.940738320350647,0.9803768396377563
0.15328533947467804,0.06535020470619202,0.9413581490516663,0.979986310005188
0.1519193947315216,0.06465008109807968,0.941985011100769,0.9798886775970459
0.15000540018081665,0.0625816062092781,0.9431343078613281,0.9802792072296143
0.14833205938339233,0.06428191810846329,0.9438022971153259,0.9808650016784668
0.14717799425125122,0.06477484107017517,0.9446170330047607,0.9805721044540405
0.14564061164855957,0.06344779580831528,0.9450255632400513,0.9803768396377563
0.144444540143013,0.06727202236652374,0.9457862377166748,0.9788147807121277
0.1436319202184677,0.0619681142270565,0.9463979005813599,0.9802792072296143
0.14229635894298553,0.0643720030784607,0.9468451738357544,0.9801815748214722
0.14117442071437836,0.06332716345787048,0.9472807049751282,0.9820365309715271
0.14036665856838226,0.06609804928302765,0.947868824005127,0.9794005751609802
0.13962207734584808,0.06410419195890427,0.9481717348098755,0.9809626340866089
0.1384156346321106,0.06827835738658905,0.9488889575004578,0.9788147807121277
0.13782958686351776,0.06524652242660522,0.949042797088623,0.9801815748214722
0.13701610267162323,0.06180243566632271,0.9496544003486633,0.9820365309715271
0.1360880732536316,0.06856800615787506,0.9500594139099121,0.9776432514190674
0.13547837734222412,0.0666576400399208,0.9505289793014526,0.979107677936554
0.13505233824253082,0.06624758243560791,0.9505888223648071,0.9794982075691223
0.13419240713119507,0.06728383898735046,0.9511429667472839,0.979205310344696
0.13329124450683594,0.06571990996599197,0.9512873291969299,0.9789124131202698
0.13273873925209045,0.06999748945236206,0.9516265988349915,0.9787171483039856
0.132421612739563,0.07233598828315735,0.9520116448402405,0.9759836196899414
0.13152746856212616,0.07844596356153488,0.9524460434913635,0.9725666046142578
0.13118420541286469,0.06868301331996918,0.9526209235191345,0.9786195158958435
0.13049054145812988,0.06650754064321518,0.9528815746307373,0.9798886775970459
