loss_train,loss_val,acc_train,acc_val
0.23253273963928223,0.057850319892168045,0.9062269926071167,0.984575092792511
0.09459488838911057,0.04759550839662552,0.9710732102394104,0.9874854683876038
0.08233913034200668,0.050373416393995285,0.975997269153595,0.9864668250083923
0.07779073715209961,0.0457928329706192,0.9773044586181641,0.988213062286377
0.07580217719078064,0.048169661313295364,0.9780659079551697,0.9867578744888306
0.07450520992279053,0.045877788215875626,0.9784001111984253,0.9874854683876038
0.07258856296539307,0.04822475090622902,0.9792588353157043,0.9867578744888306
0.07121490687131882,0.04747212678194046,0.9794322848320007,0.9864668250083923
0.07002664357423782,0.04496963694691658,0.979965329170227,0.9874854683876038
0.06902637332677841,0.04380820691585541,0.9801176190376282,0.9885040521621704
0.06805595755577087,0.04569065943360329,0.9806886911392212,0.9873399138450623
0.06753823161125183,0.04735935479402542,0.9807648658752441,0.9861757755279541
0.06715240329504013,0.04579317942261696,0.9807437062263489,0.9869033694267273
0.06673423200845718,0.04569704830646515,0.9808282852172852,0.9871944189071655
0.06515219807624817,0.04544869437813759,0.9815474152565002,0.9864668250083923
0.06550928205251694,0.04521608352661133,0.9813147783279419,0.9874854683876038
0.0653754323720932,0.04646259546279907,0.9812555313110352,0.9864668250083923
0.06454269587993622,0.04408671334385872,0.9816024303436279,0.9874854683876038
0.0640939474105835,0.04519995301961899,0.9816193580627441,0.9871944189071655
0.06348574906587601,0.04688870161771774,0.9819493293762207,0.9864668250083923
