loss_train,loss_val,acc_train,acc_val
0.37839582562446594,0.12334233522415161,0.8600789308547974,0.9610846638679504
0.13884885609149933,0.0848875343799591,0.9537453055381775,0.9770233631134033
0.11541496962308884,0.06712780147790909,0.9631708860397339,0.9821982979774475
0.10369258373975754,0.06472456455230713,0.9671937227249146,0.9829227924346924
0.09612513333559036,0.05537658557295799,0.9704263210296631,0.9851997494697571
0.0903388112783432,0.05325024202466011,0.9725852012634277,0.985924243927002
0.08546547591686249,0.050707969814538956,0.9745285511016846,0.9868557453155518
0.08130676299333572,0.04933537170290947,0.9759463667869568,0.9879941940307617
0.077541783452034,0.04484263435006142,0.9774397611618042,0.9888221621513367
0.074484683573246,0.04141969233751297,0.9786231517791748,0.9891327023506165
0.07176081091165543,0.044809337705373764,0.9795872569084167,0.9887186884880066
0.06949397921562195,0.0400177538394928,0.9803131818771362,0.9903746843338013
0.06728418171405792,0.03939981758594513,0.9812433123588562,0.9901676774024963
0.0654173418879509,0.038600001484155655,0.9819238185882568,0.9906851649284363
0.06389261782169342,0.04033832624554634,0.982638418674469,0.9899606704711914
0.06235797330737114,0.03663719445466995,0.9831450581550598,0.9912026524543762
0.06103508174419403,0.039681628346443176,0.9833945631980896,0.9898571968078613
0.05979793891310692,0.0358213372528553,0.9839768409729004,0.9915131330490112
0.05880092829465866,0.03667326644062996,0.9840259552001953,0.9916166663169861
0.05780959501862526,0.03602073714137077,0.9846195578575134,0.9917201399803162
0.05687461793422699,0.040627144277095795,0.9849447011947632,0.9896501898765564
