loss_train,loss_val,acc_train,acc_val
0.19979619979858398,0.06228576600551605,0.9162470102310181,0.9820948243141174
0.08114884793758392,0.03974585607647896,0.9751220941543579,0.9895466566085815
0.06521165370941162,0.036153752356767654,0.9810580015182495,0.9902711510658264
0.05981537327170372,0.03337409719824791,0.9829219579696655,0.9916166663169861
0.056995633989572525,0.03653404861688614,0.9841545224189758,0.9903746843338013
0.05523078888654709,0.03252442553639412,0.9846913814544678,0.9916166663169861
0.0533287413418293,0.03402607515454292,0.9850921630859375,0.9910991787910461
0.0525728277862072,0.0317591167986393,0.9856101274490356,0.992134153842926
0.051982332020998,0.03109656274318695,0.9855950474739075,0.992134153842926
0.051251016557216644,0.03259270638227463,0.98575758934021,0.9923411011695862
0.05032038688659668,0.0343511626124382,0.9862529039382935,0.9904781579971313
0.04957875236868858,0.032040126621723175,0.9863852262496948,0.9920306205749512
0.04888669028878212,0.03133838623762131,0.9866234064102173,0.9920306205749512
0.04871520400047302,0.033443283289670944,0.9867368340492249,0.9918236136436462
0.04779057949781418,0.032803311944007874,0.9870430827140808,0.9918236136436462
0.04773445427417755,0.030865639448165894,0.9869447946548462,0.9925481081008911
0.046993475407361984,0.03406461700797081,0.987254798412323,0.9912026524543762
0.04662252962589264,0.03241659700870514,0.9873417615890503,0.9918236136436462
0.04632514342665672,0.03307006135582924,0.9874022603034973,0.9915131330490112
0.0458296537399292,0.030306769534945488,0.987606406211853,0.9928586483001709
0.045618560165166855,0.0322040319442749,0.9876404404640198,0.9925481081008911
0.04552643373608589,0.03256071358919144,0.9875232577323914,0.9918236136436462
0.044853463768959045,0.032082900404930115,0.9878370761871338,0.992444634437561
0.044585082679986954,0.03417656198143959,0.9879353642463684,0.9918236136436462
0.04434148594737053,0.03277388587594032,0.9878824353218079,0.9917201399803162
0.04390280693769455,0.03324699029326439,0.9882227182388306,0.9916166663169861
0.044114626944065094,0.03229799494147301,0.9880865812301636,0.9925481081008911
0.04345405101776123,0.03422180935740471,0.9882945418357849,0.9920306205749512
0.04329560697078705,0.031712595373392105,0.988279402256012,0.9923411011695862
0.04309387505054474,0.031703222543001175,0.9882000088691711,0.9923411011695862
