loss_train,loss_val,acc_train,acc_val
0.37808912992477417,0.1280064582824707,0.8339722752571106,0.9646036028862
0.15637914836406708,0.08456794917583466,0.9444369077682495,0.9788863658905029
0.13191422820091248,0.07112845033407211,0.9556130170822144,0.9826123118400574
0.11771902441978455,0.061636026948690414,0.9612804651260376,0.9845787882804871
0.1070278212428093,0.055716536939144135,0.9653184413909912,0.986027717590332
0.09771392494440079,0.04860458895564079,0.968944251537323,0.9880977272987366
0.0902417004108429,0.04570084810256958,0.9718478918075562,0.9884082078933716
0.08363707363605499,0.042263779789209366,0.9742260575294495,0.9894431829452515
0.07841964811086655,0.040010277181863785,0.9761505126953125,0.9896501898765564
0.0748852789402008,0.038383278995752335,0.9776514768600464,0.9906851649284363
0.07139483094215393,0.037347111850976944,0.9788122177124023,0.9907886385917664
0.06940252333879471,0.03664170950651169,0.9798405766487122,0.9913061261177063
0.0666586235165596,0.03604508936405182,0.9808047413825989,0.9913061261177063
0.06449557840824127,0.035613853484392166,0.9816251397132874,0.9913061261177063
0.06343599408864975,0.03483487293124199,0.9822149872779846,0.9913061261177063
0.06153184920549393,0.03375793248414993,0.982698917388916,0.9918236136436462
0.06069236248731613,0.03425884619355202,0.9831072688102722,0.9917201399803162
0.05964792147278786,0.03499047830700874,0.9833643436431885,0.9908921718597412
0.05901229754090309,0.034505944699048996,0.9837424159049988,0.9905816316604614
0.05832279846072197,0.03481457754969597,0.9840978384017944,0.9907886385917664
0.05735927075147629,0.03408069163560867,0.984320878982544,0.9909956455230713
0.05693870037794113,0.03298407420516014,0.9847065210342407,0.9918236136436462
0.05647964030504227,0.0342668741941452,0.9846649169921875,0.9909956455230713
0.05617588758468628,0.0361611470580101,0.9847065210342407,0.9903746843338013
0.05587306618690491,0.03298988938331604,0.984793484210968,0.9919271469116211
0.05526803433895111,0.03400179371237755,0.9852131605148315,0.9914096593856812
0.055171236395835876,0.03328568860888481,0.9851035475730896,0.9920306205749512
0.05466018244624138,0.03535350412130356,0.9854248762130737,0.9906851649284363
0.054293856024742126,0.03336368873715401,0.9852660894393921,0.9915131330490112
0.05399312824010849,0.03317879140377045,0.9853946566581726,0.9914096593856812
0.05402154475450516,0.03394361212849617,0.985647976398468,0.9912026524543762
0.05365598574280739,0.03327985852956772,0.9855231642723083,0.9914096593856812
