loss_train,loss_val,acc_train,acc_val
0.34842348098754883,0.16272962093353271,0.8442756533622742,0.948354959487915
0.19328099489212036,0.12629951536655426,0.9271581768989563,0.9635848999023438
0.16502031683921814,0.10539474338293076,0.9412912130355835,0.9712974429130554
0.14485444128513336,0.09250640869140625,0.9499584436416626,0.9757883548736572
0.12912659347057343,0.08204784244298935,0.9564350843429565,0.979107677936554
0.1172710582613945,0.0736677423119545,0.9616649746894836,0.9804744720458984
0.10942044109106064,0.0702797919511795,0.9647536277770996,0.9808650016784668
0.10467255115509033,0.06414568424224854,0.9667152762413025,0.981938898563385
0.10053043067455292,0.06760900467634201,0.9683669805526733,0.9811578392982483
0.09756114333868027,0.06545154005289078,0.9694305658340454,0.9808650016784668
0.09492509067058563,0.06271768361330032,0.9704272747039795,0.9822317957878113
0.09394252300262451,0.06525275856256485,0.97083580493927,0.9816460013389587
0.09167158603668213,0.06233328580856323,0.9717690944671631,0.9814507365226746
0.09014233201742172,0.06321128457784653,0.9724346995353699,0.9807673692703247
0.08890455961227417,0.0640169084072113,0.9728819727897644,0.9808650016784668
0.08801397681236267,0.06249064579606056,0.9732975363731384,0.9815483689308167
0.0874197706580162,0.061926424503326416,0.9734349250793457,0.9815483689308167
0.08608007431030273,0.05789466202259064,0.973875105381012,0.9830127954483032
0.08589546382427216,0.06483201682567596,0.9738152623176575,0.9812554717063904
0.0848717987537384,0.059676799923181534,0.9741533398628235,0.982719898223877
0.08428574353456497,0.059555064886808395,0.9743223786354065,0.9824270009994507
0.08319436013698578,0.0635833814740181,0.9747661352157593,0.9802792072296143
0.08261248469352722,0.05900490656495094,0.974938690662384,0.9822317957878113
0.08228956907987595,0.05932445079088211,0.9748682975769043,0.9824270009994507
0.08228830248117447,0.058083970099687576,0.9753895401954651,0.9821341633796692
0.08184417337179184,0.057306744158267975,0.9754353165626526,0.9825246334075928
0.08144742995500565,0.05812479928135872,0.9754141569137573,0.9820365309715271
0.0806107446551323,0.05721898004412651,0.9757487177848816,0.9826222658157349
0.0805552676320076,0.06048602983355522,0.9756113886833191,0.9812554717063904
0.07992573082447052,0.056771550327539444,0.9759706258773804,0.9832080602645874
0.0797581821680069,0.0572519488632679,0.9760762453079224,0.9833056926727295
0.07955697923898697,0.05827442929148674,0.9761819243431091,0.9820365309715271
0.0783010944724083,0.05641525983810425,0.9766080379486084,0.9832080602645874
0.07848391681909561,0.05716035142540932,0.9764601588249207,0.9825246334075928
0.07784128189086914,0.05743175745010376,0.9764671921730042,0.9826222658157349
0.07770629227161407,0.05851033329963684,0.9768052697181702,0.9831104278564453
0.07751119881868362,0.058545686304569244,0.9765129685401917,0.9822317957878113
0.07751455903053284,0.05825619399547577,0.9768686890602112,0.9818412661552429
0.07687701284885406,0.05612735450267792,0.9770694375038147,0.9820365309715271
0.07658373564481735,0.05539122596383095,0.9769391417503357,0.983598530292511
0.07691334933042526,0.05707484111189842,0.9768229126930237,0.9823293685913086
0.07624737173318863,0.058694541454315186,0.9772525429725647,0.9822317957878113
0.07617667317390442,0.05682450532913208,0.9770870208740234,0.9824270009994507
0.07563867419958115,0.05749380588531494,0.9775025844573975,0.9833056926727295
0.07567895948886871,0.05452854558825493,0.9775660037994385,0.9835008978843689
0.07570836693048477,0.05631024390459061,0.977287769317627,0.9831104278564453
0.07504378259181976,0.05375270918011665,0.9776434898376465,0.984672486782074
0.0746115893125534,0.055672429502010345,0.9777984619140625,0.9833056926727295
0.07486520707607269,0.05327548086643219,0.9776681065559387,0.9840866923332214
0.0746200904250145,0.05318760871887207,0.9777562022209167,0.9838914275169373
0.07420994341373444,0.05575500428676605,0.9777913689613342,0.9833056926727295
0.07399675995111465,0.054309163242578506,0.9777350425720215,0.983598530292511
0.07394761592149734,0.05596344545483589,0.97802734375,0.9832080602645874
0.07383138686418533,0.057073924690485,0.9780027270317078,0.9832080602645874
0.07319457828998566,0.05264115706086159,0.9782950282096863,0.984672486782074
0.07321910560131073,0.05615711584687233,0.9782879948616028,0.9833056926727295
0.07300934940576553,0.05533263832330704,0.9783865809440613,0.9837937951087952
0.07234653830528259,0.05320321395993233,0.978622555732727,0.9841843247413635
0.07252342998981476,0.0572194904088974,0.9785098433494568,0.9839890599250793
0.07274995744228363,0.054676707834005356,0.9784218072891235,0.9839890599250793
0.07231167703866959,0.0587974488735199,0.9786084294319153,0.982817530632019
0.07239236682653427,0.05422047898173332,0.9783654808998108,0.9839890599250793
0.07218147814273834,0.056697018444538116,0.9785556197166443,0.983598530292511
0.0720110684633255,0.05349192023277283,0.9785521030426025,0.9844772219657898
0.07142689824104309,0.05346080660820007,0.9788936972618103,0.9844772219657898
