loss_train,loss_val,acc_train,acc_val
0.3899293839931488,0.13929808139801025,0.8310160040855408,0.9587035179138184
0.18384389579296112,0.10575763881206512,0.9332438707351685,0.9706140756607056
0.14581914246082306,0.08346042782068253,0.9511699676513672,0.9775456190109253
0.12131496518850327,0.07182589173316956,0.9612282514572144,0.9811578392982483
0.10787010937929153,0.06552601605653763,0.9663490056991577,0.9821341633796692
0.09975428134202957,0.0662631019949913,0.9693495631217957,0.9808650016784668
0.0948600098490715,0.06308527290821075,0.9717091917991638,0.9820365309715271
0.09109575301408768,0.063372902572155,0.9725967049598694,0.9816460013389587
0.08863873779773712,0.06045084446668625,0.9737237095832825,0.9821341633796692
0.0869179293513298,0.06055881455540657,0.9745055437088013,0.9818412661552429
0.08562112599611282,0.05822155624628067,0.9747450351715088,0.982719898223877
0.08430731296539307,0.057549137622117996,0.9751816987991333,0.9823293685913086
0.08300334215164185,0.05783182755112648,0.9757628440856934,0.9822317957878113
0.08206990361213684,0.05822494626045227,0.9762066006660461,0.9823293685913086
0.0808977410197258,0.061135102063417435,0.9763404130935669,0.9817436337471008
0.08022741973400116,0.059186600148677826,0.9765411615371704,0.9821341633796692
0.07998138666152954,0.05954102426767349,0.9767806529998779,0.9814507365226746
0.07877608388662338,0.059499386698007584,0.9769532084465027,0.9816460013389587
0.07809319347143173,0.0601617693901062,0.9772314429283142,0.9821341633796692
0.07747267186641693,0.05492107570171356,0.9774850010871887,0.9831104278564453
0.07741318643093109,0.05521820858120918,0.977636456489563,0.9834033250808716
0.07704925537109375,0.056862086057662964,0.9776329398155212,0.982719898223877
0.07630499452352524,0.06000899523496628,0.9778935313224792,0.9820365309715271
0.07654553651809692,0.05688992142677307,0.9776822328567505,0.9830127954483032
0.07603799551725388,0.055772725492715836,0.9780343770980835,0.9830127954483032
0.0752011388540268,0.05718902871012688,0.9781928658485413,0.9826222658157349
0.07484889030456543,0.055161744356155396,0.9783478379249573,0.9834033250808716
0.07427429407835007,0.054728664457798004,0.9784570336341858,0.9839890599250793
0.07404942065477371,0.05517148599028587,0.9784323573112488,0.9833056926727295
0.0737304612994194,0.056153059005737305,0.9788338541984558,0.9832080602645874
0.07384009659290314,0.0558895580470562,0.9787035584449768,0.983598530292511
0.07320334017276764,0.0574769489467144,0.9788620471954346,0.982817530632019
0.07303448766469955,0.05519334226846695,0.9787211418151855,0.9834033250808716
0.07286395132541656,0.05458899214863777,0.9790310859680176,0.9836961627006531
0.07232940196990967,0.05680910125374794,0.9794571995735168,0.9826222658157349
0.07196099311113358,0.05410600081086159,0.9791930913925171,0.9840866923332214
0.07166013866662979,0.055700041353702545,0.9791789650917053,0.9835008978843689
0.07169585675001144,0.054557397961616516,0.9792494177818298,0.9841843247413635
0.07126548886299133,0.05735650658607483,0.9795311689376831,0.9829151630401611
