loss_train,loss_val,acc_train,acc_val
0.3766951262950897,0.156119242310524,0.8293607234954834,0.9532363414764404
0.1976410448551178,0.1157015860080719,0.926591157913208,0.9660255908966064
0.1658056080341339,0.09702561050653458,0.941491961479187,0.972761869430542
0.14369554817676544,0.0835576131939888,0.9504409432411194,0.9769598841667175
0.12757189571857452,0.07282331585884094,0.9573718905448914,0.9803768396377563
0.1157059520483017,0.06826416403055191,0.9626757502555847,0.9806697368621826
0.1073799729347229,0.06277459859848022,0.9658489227294922,0.9830127954483032
0.10177924484014511,0.0665917843580246,0.9684127569198608,0.9807673692703247
0.09697363525629044,0.06110123172402382,0.9703322052955627,0.9831104278564453
0.09451604634523392,0.06300172954797745,0.9709731340408325,0.9811578392982483
0.09192534536123276,0.05692388489842415,0.9722480773925781,0.9835008978843689
0.0901835709810257,0.060031529515981674,0.9728819727897644,0.9815483689308167
0.08835858851671219,0.05818787217140198,0.9734912514686584,0.982817530632019
0.08729377388954163,0.058296408504247665,0.9738258123397827,0.9821341633796692
0.08609174191951752,0.05717384070158005,0.9742555022239685,0.982817530632019
0.0851370096206665,0.05856650695204735,0.9745548367500305,0.9820365309715271
0.08403034508228302,0.05807079002261162,0.9751711487770081,0.982817530632019
0.08348941802978516,0.059024546295404434,0.9750936627388,0.9822317957878113
0.0827123373746872,0.05613658204674721,0.9754353165626526,0.9832080602645874
0.08220701664686203,0.055668532848358154,0.9757909774780273,0.983598530292511
0.08152169734239578,0.055280301719903946,0.9757733941078186,0.9837937951087952
0.0811714455485344,0.056816693395376205,0.9757909774780273,0.9834033250808716
0.08048191666603088,0.055970560759305954,0.9762769937515259,0.9834033250808716
0.07990294694900513,0.05605265498161316,0.9764460325241089,0.9834033250808716
0.0798245444893837,0.05786871537566185,0.9764636754989624,0.9829151630401611
0.07907015085220337,0.05587366595864296,0.9767031669616699,0.9840866923332214
0.07872411608695984,0.055517520755529404,0.9770764708518982,0.9836961627006531
0.0783478245139122,0.05383405089378357,0.9770588278770447,0.9836961627006531
0.07796825468540192,0.056337010115385056,0.9769814014434814,0.9832080602645874
0.0779714286327362,0.054576460272073746,0.9771609902381897,0.9842819571495056
0.07715266942977905,0.05519271641969681,0.9774920344352722,0.9839890599250793
0.077116459608078,0.05462208390235901,0.9773687720298767,0.9838914275169373
0.07667337357997894,0.053864266723394394,0.9777209758758545,0.9844772219657898
0.07645349204540253,0.05536980181932449,0.977897047996521,0.9836961627006531
0.07643523812294006,0.05388110503554344,0.977548360824585,0.9842819571495056
0.07570043951272964,0.053848255425691605,0.977872371673584,0.9842819571495056
0.07550884038209915,0.05491409823298454,0.9780555367469788,0.9838914275169373
0.07549086213111877,0.052632927894592285,0.9780555367469788,0.9848676919937134
0.07511735707521439,0.05438217520713806,0.9779252409934998,0.9843795895576477
0.07490015029907227,0.05361073091626167,0.9777878522872925,0.9840866923332214
0.07507751137018204,0.05319347605109215,0.9778407216072083,0.9845748543739319
0.07456087321043015,0.05311606079339981,0.9783548712730408,0.9845748543739319
0.0739658921957016,0.05291351303458214,0.9784570336341858,0.9849653244018555
0.07403376698493958,0.05234786123037338,0.978442907333374,0.9851605892181396
0.07392889261245728,0.05298830568790436,0.9785380363464355,0.9844772219657898
0.07389683276414871,0.05248184874653816,0.9784358739852905,0.9849653244018555
0.07357920706272125,0.052071426063776016,0.9783865809440613,0.9845748543739319
0.07320889085531235,0.05374133959412575,0.9787598848342896,0.9843795895576477
0.07278111577033997,0.053960755467414856,0.9787458181381226,0.9839890599250793
0.07268454134464264,0.05355611816048622,0.9786683320999146,0.9840866923332214
0.07246415317058563,0.05361581966280937,0.9789993762969971,0.9840866923332214
0.07239850610494614,0.056098803877830505,0.9789465665817261,0.9839890599250793
0.07256288081407547,0.05408100783824921,0.9791120886802673,0.9840866923332214
0.07253672182559967,0.05296615883708,0.9788620471954346,0.9845748543739319
0.07211928069591522,0.05487348884344101,0.9790169596672058,0.9839890599250793
0.07185622304677963,0.05142156034708023,0.9790592789649963,0.985551118850708
0.07194304466247559,0.053672920912504196,0.9791085720062256,0.9845748543739319
0.07190979272127151,0.052377037703990936,0.9790944457054138,0.9849653244018555
0.07154878228902817,0.05491483584046364,0.9789676666259766,0.9837937951087952
0.07145342975854874,0.05277714505791664,0.9792811274528503,0.9845748543739319
0.07092980295419693,0.05563244968652725,0.9794184565544128,0.9834033250808716
0.07079634815454483,0.054647237062454224,0.9792811274528503,0.9835008978843689
0.0706864446401596,0.052669890224933624,0.9794396162033081,0.9849653244018555
0.07047506421804428,0.0518685020506382,0.9795663952827454,0.9854534864425659
0.07069993764162064,0.052354808896780014,0.9793480634689331,0.9851605892181396
0.07087772339582443,0.053786035627126694,0.9794501662254333,0.9841843247413635
