loss_train,loss_val,acc_train,acc_val
0.33771589398384094,0.13360188901424408,0.8526399731636047,0.9589964151382446
0.18187446892261505,0.10018640756607056,0.9332826137542725,0.9714927077293396
0.15237639844417572,0.08230685442686081,0.9474438428878784,0.9774479866027832
0.13171938061714172,0.07082920521497726,0.9559913277626038,0.9804744720458984
0.11639053374528885,0.06421653181314468,0.9621122479438782,0.9826222658157349
0.10613241046667099,0.05971277877688408,0.9665708541870117,0.9838914275169373
0.09989471733570099,0.058548834174871445,0.9693425297737122,0.9843795895576477
0.09545544534921646,0.061055440455675125,0.9707512855529785,0.9822317957878113
0.0930100753903389,0.05799407139420509,0.9718219041824341,0.9832080602645874
0.09051734209060669,0.05974366515874863,0.9725579619407654,0.9830127954483032
0.0886477455496788,0.0570858009159565,0.9733468294143677,0.9835008978843689
0.08731185644865036,0.05860045924782753,0.9739314913749695,0.982817530632019
0.08619488775730133,0.05929433926939964,0.9743717312812805,0.9825246334075928
0.08499033749103546,0.05664585530757904,0.9746358394622803,0.9838914275169373
0.0845915898680687,0.05825395882129669,0.9748823642730713,0.9834033250808716
0.08287867903709412,0.05579070746898651,0.9754000902175903,0.983598530292511
0.08241841197013855,0.05586610361933708,0.9758015871047974,0.9838914275169373
0.08177235722541809,0.05791492015123367,0.9758825898170471,0.9830127954483032
0.08116185665130615,0.05578078329563141,0.9761819243431091,0.9835008978843689
0.08064254373311996,0.05563560500741005,0.9761678576469421,0.9836961627006531
0.08042186498641968,0.05697578564286232,0.9762699604034424,0.9836961627006531
0.0800015777349472,0.05593155696988106,0.9763791561126709,0.9835008978843689
0.07944134622812271,0.05556774139404297,0.9766996502876282,0.9841843247413635
0.078941710293293,0.05911700427532196,0.9769426584243774,0.9829151630401611
0.07868126779794693,0.054103463888168335,0.9769743084907532,0.9845748543739319
0.07822491973638535,0.054791007190942764,0.9768475294113159,0.9840866923332214
0.07797554135322571,0.05606970936059952,0.9773758053779602,0.9836961627006531
0.07742539793252945,0.05344501882791519,0.9774075150489807,0.9848676919937134
0.07719141244888306,0.0554637536406517,0.9775096774101257,0.9842819571495056
0.0769135132431984,0.054150331765413284,0.9774603247642517,0.9840866923332214
0.07667260617017746,0.05578979104757309,0.977558970451355,0.9836961627006531
0.07611679285764694,0.05305437743663788,0.97783362865448,0.9847700595855713
0.07575211673974991,0.05525907874107361,0.9777773022651672,0.9837937951087952
0.07551857829093933,0.05503508448600769,0.9779146313667297,0.9842819571495056
0.07524614036083221,0.0552322119474411,0.9780872464179993,0.9841843247413635
0.07527866959571838,0.0536716990172863,0.9782703518867493,0.9843795895576477
0.07513681799173355,0.05559305101633072,0.977897047996521,0.9838914275169373
0.07465465366840363,0.053225357085466385,0.9782280921936035,0.9848676919937134
0.07460417598485947,0.05409933254122734,0.978157639503479,0.9848676919937134
0.07420093566179276,0.05422816053032875,0.978351354598999,0.9845748543739319
0.07379740476608276,0.054285213351249695,0.9784605503082275,0.9847700595855713
0.0739923045039177,0.054186027497053146,0.9781998991966248,0.9844772219657898
